4.592134, 4.518809
4.512333, 4.510469
4.431023, 4.500412
4.357661, 4.490195
4.289176, 4.479319
4.217740, 4.467014
4.147721, 4.454109
4.084334, 4.441307
4.021233, 4.429189
3.946580, 4.416538
3.871287, 4.401503
3.799247, 4.385260
3.728094, 4.367925
3.671377, 4.353670
3.611701, 4.339565
3.544712, 4.325930
3.475069, 4.311897
3.403047, 4.298571
3.328928, 4.283574
3.269683, 4.269971
3.207984, 4.257863
3.142124, 4.247174
3.067815, 4.236015
2.989390, 4.222227
2.924781, 4.208684
2.871162, 4.196995
2.804172, 4.185777
2.725056, 4.174202
2.632406, 4.160226
2.551997, 4.144671
2.491812, 4.132932
2.422525, 4.122152
2.339384, 4.110647
2.246902, 4.095916
2.166509, 4.079846
2.102560, 4.066207
2.040421, 4.052007
1.966167, 4.034549
1.910910, 4.021247
1.854312, 4.010112
1.784283, 3.997796
1.726154, 3.986857
1.665919, 3.976275
1.605802, 3.966549
1.541291, 3.956671
1.480847, 3.948468
1.429599, 3.942173
1.367685, 3.936992
1.299060, 3.932567
1.222322, 3.927969
1.149317, 3.923524
1.076358, 3.917129
0.998513, 3.908128
0.931311, 3.900041
0.846467, 3.892759
0.760140, 3.883283
0.686832, 3.872604
0.608726, 3.859760
0.539128, 3.847383
0.471600, 3.834394
0.401242, 3.819612
0.326356, 3.802965
0.255178, 3.785945
0.182137, 3.767020
0.111300, 3.747756
0.040836, 3.727494
-0.028428, 3.706593
-0.108428, 3.681855
-0.168100, 3.665059
-0.230304, 3.649787
-0.296434, 3.634727
-0.380103, 3.616678
-0.456567, 3.597624
-0.523628, 3.578851
-0.604116, 3.554960
-0.689771, 3.528132
-0.765012, 3.503399
-0.830013, 3.480823
-0.895563, 3.457151
-0.966791, 3.430163
-1.031931, 3.404294
-1.098169, 3.376690
-1.168654, 3.346008
-1.231301, 3.317501
-1.293290, 3.288481
-1.357193, 3.257665
-1.423737, 3.224725
-1.483936, 3.193889
-1.541191, 3.163869
-1.622587, 3.118860
-1.702554, 3.065052
-1.767481, 3.011053
-1.840763, 2.940162
-1.896698, 2.878608
-1.956100, 2.805430
-2.012313, 2.727712
-2.062159, 2.650728
-2.104103, 2.578869
-2.142191, 2.508116
-2.176472, 2.438174
-2.209357, 2.365660
-2.235205, 2.304092
-2.262634, 2.234801
-2.287108, 2.168544
-2.312803, 2.091995
-2.334862, 2.006732
-2.349646, 1.923667
-2.359492, 1.844777
-2.366833, 1.751280
-2.369809, 1.669081
-2.369895, 1.582260
-2.367774, 1.507483
-2.363858, 1.432255
-2.358446, 1.356648
-2.351544, 1.278658
-2.343276, 1.201903
-2.334525, 1.130573
-2.324236, 1.056004
-2.312611, 0.982836
-2.299206, 0.906229
-2.285013, 0.831472
-2.269975, 0.758827
-2.254175, 0.688091
-2.237546, 0.619042
-2.217858, 0.542187
-2.197880, 0.468941
-2.178191, 0.400506
-2.156645, 0.329158
-2.135628, 0.262937
-2.111758, 0.190868
-2.085396, 0.117547
-2.056012, 0.043941
-2.019761, -0.038247
-1.974431, -0.121525
-1.921623, -0.197496
-1.866896, -0.263197
-1.808196, -0.324450
-1.745247, -0.382073
-1.676004, -0.437864
-1.609213, -0.484797
-1.539059, -0.528401
-1.466441, -0.568018
-1.388617, -0.605521
-1.310033, -0.638738
-1.241876, -0.663990
-1.167896, -0.688097
-1.087475, -0.710820
-1.007571, -0.729408
-0.932352, -0.743589
-0.852528, -0.755607
-0.777546, -0.764456
-0.698500, -0.770901
-0.618893, -0.774642
-0.540792, -0.775791
-0.461997, -0.774192
-0.378497, -0.769859
-0.302450, -0.763818
-0.226136, -0.755261
-0.151074, -0.744752
-0.069586, -0.731261
0.013100, -0.715501
0.092635, -0.697995
0.176690, -0.677516
0.254148, -0.656527
0.333166, -0.633461
0.410789, -0.609275
0.480555, -0.586223
0.539664, -0.565886
0.596620, -0.548821
0.654506, -0.533108
0.715705, -0.518610
0.788533, -0.502802
0.856897, -0.489028
0.923942, -0.476959
0.990151, -0.465910
1.053491, -0.456078
1.124272, -0.446195
1.192705, -0.437593
1.265751, -0.429260
1.332939, -0.422706
1.407456, -0.416256
1.464409, -0.411569
