-1.362753, 1.764084, -1.311645, 1.511870, 0.387432, -1.461386 
-1.367561, 1.713139, -1.334282, 1.737303, 0.407078, -1.688938 
-1.369812, 1.666826, -1.333947, 1.948208, 0.457130, -1.893818 
-1.370270, 1.609653, -1.335001, 2.135416, 0.498868, -2.076326 
-1.369093, 1.558831, -1.329387, 2.303773, 0.550767, -2.236968 
-1.366378, 1.503200, -1.326007, 2.459460, 0.596055, -2.386139 
-1.362287, 1.444212, -1.323864, 2.610616, 0.638115, -2.531428 
-1.357257, 1.385402, -1.318317, 2.756165, 0.688504, -2.668784 
-1.350672, 1.323299, -1.312259, 2.893897, 0.739873, -2.797719 
-1.343812, 1.266545, -1.308219, 3.015955, 0.782853, -2.912580 
-1.336559, 1.212505, -1.298827, 3.129853, 0.840770, -3.014811 
-1.327522, 1.154879, -1.287276, 3.245693, 0.907943, -3.116114 
-1.316673, 1.092318, -1.280475, 3.360986, 0.962118, -3.220335 
-1.305690, 1.033777, -1.271441, 3.469930, 1.023298, -3.315610 
-1.293919, 0.976347, -1.261658, 3.570863, 1.086391, -3.401590 
-1.281886, 0.921870, -1.251007, 3.665741, 1.152388, -3.479894 
-1.268733, 0.866833, -1.238401, 3.688986, 1.203745, -3.487064 
-1.253017, 0.805022, -1.221381, 3.485847, 1.193376, -3.275207 
-1.236780, 0.745140, -1.203223, 3.266203, 1.173717, -3.048028 
-1.220791, 0.689271, -1.185439, 3.032884, 1.140031, -2.810465 
-1.203424, 0.631431, -1.165508, 2.771044, 1.092578, -2.546558 
-1.186035, 0.576424, -1.145094, 2.477440, 1.023085, -2.256326 
-1.170061, 0.527329, -1.122917, 2.170296, 0.939858, -1.956235 
-1.156156, 0.487024, -1.069976, 1.809891, 0.869010, -1.587617 
-1.138097, 0.440718, -1.000818, 1.242036, 0.670220, -1.045686 
-1.133214, 0.424392, -0.933865, 0.609473, 0.362472, -0.489970 
-1.146983, 0.440018, -0.912786, 0.472583, 0.289005, -0.373913 
-1.148643, 0.436935, -0.935488, 0.972440, 0.577071, -0.782706 
-1.140467, 0.424044, -0.896241, 1.188859, 0.742502, -0.928481 
-1.128785, 0.409309, -0.859202, 1.370606, 0.895063, -1.037990 
-1.112903, 0.392615, -0.828752, 1.520955, 1.027855, -1.121079 
-1.097123, 0.377548, -0.782074, 1.649766, 1.170431, -1.162677 
-1.077028, 0.361831, -0.737517, 1.762958, 1.304836, -1.185505 
-1.056734, 0.347591, -0.689530, 1.870936, 1.443512, -1.190242 
-1.029113, 0.331283, -0.641408, 1.983254, 1.589090, -1.186629 
-0.996500, 0.314394, -0.595407, 2.104350, 1.742234, -1.180216 
-0.960021, 0.298007, -0.555514, 2.215744, 1.882561, -1.168540 
-0.929768, 0.286057, -0.512367, 2.309698, 2.013102, -1.132310 
-0.892752, 0.273306, -0.484728, 2.404005, 2.127067, -1.120189 
-0.858198, 0.262541, -0.446622, 2.490474, 2.246186, -1.075689 
-0.820026, 0.252848, -0.404669, 2.568603, 2.361143, -1.011296 
-0.781968, 0.245039, -0.359056, 2.648621, 2.479716, -0.930701 
-0.733156, 0.237242, -0.330978, 2.739756, 2.591056, -0.890333 
-0.694379, 0.232080, -0.298138, 2.817395, 2.693106, -0.827585 
-0.649975, 0.227920, -0.261735, 2.890406, 2.791966, -0.747912 
-0.602192, 0.225218, -0.231710, 2.967820, 2.888505, -0.681538 
-0.559441, 0.224036, -0.199336, 3.036083, 2.975963, -0.601201 
-0.512754, 0.224519, -0.159848, 3.103904, 3.064334, -0.494041 
-0.455908, 0.227141, -0.134890, 3.184929, 3.155998, -0.428313 
-0.412654, 0.230091, -0.103264, 3.250081, 3.232768, -0.335021 
-0.363743, 0.235226, -0.072453, 3.311135, 3.302448, -0.239692 
-0.313566, 0.241957, -0.042959, 3.379158, 3.376040, -0.145120 
-0.255603, 0.251286, -0.019962, 3.455078, 3.454390, -0.068965 
-0.201128, 0.261283, 0.009507, 3.525330, 3.525171, 0.033513 
-0.143125, 0.273816, 0.036319, 3.596265, 3.593893, 0.130585 
-0.084275, 0.287832, 0.061973, 3.668242, 3.661200, 0.227185 
-0.025599, 0.303546, 0.088545, 3.738371, 3.723726, 0.330581 
0.036131, 0.321406, 0.108666, 3.813533, 3.791039, 0.413588 
0.097198, 0.340284, 0.129714, 3.884006, 3.851376, 0.502400 
0.158059, 0.360348, 0.149426, 3.966194, 3.921998, 0.590449 
0.254075, 0.392466, 0.139841, 4.095991, 4.056006, 0.570924 
0.336605, 0.416783, 0.109393, 4.236390, 4.211067, 0.462509 
0.424653, 0.440117, 0.090972, 4.358125, 4.340104, 0.395919 
0.503961, 0.458715, 0.072078, 4.474562, 4.462944, 0.322239 
0.591749, 0.477645, 0.062234, 4.500000, 4.576605, 0.285188 
0.680016, 0.495204, 0.049622, 4.500000, 4.690286, 0.232931 
0.759594, 0.509444, 0.037109, 4.500000, 4.793216, 0.177953 
0.837200, 0.522323, 0.029756, 4.500000, 4.885528, 0.145418 
0.915522, 0.534358, 0.019665, 4.500000, 4.980001, 0.097942 
0.999803, 0.546029, 0.009538, 4.500000, 5.074599, 0.048404 
1.079792, 0.556012, -0.000196, 4.500000, 5.168367, -0.001015 
1.168892, 0.566039, -0.009561, 4.500000, 5.260593, -0.050298 
1.247076, 0.573601, -0.018227, 4.500000, 5.346615, -0.097461 
1.336449, 0.581220, -0.039291, 4.500000, 5.445058, -0.214050 
1.464409, 0.588431, -0.047535, 4.500000, 5.556253, -0.264316 
