3.363958, -1.581692, -1.281513, 1.000000
3.364062, -1.582096, -1.281629, 1.000000
3.364446, -1.583594, -1.282058, 1.000000
3.364545, -1.583980, -1.282167, 1.000000
3.364737, -1.584729, -1.282377, 1.000000
3.365226, -1.586639, -1.282911, 1.000000
3.365535, -1.587847, -1.283245, 1.000000
3.365973, -1.589557, -1.283716, 1.000000
3.366101, -1.590061, -1.283855, 1.000000
3.366671, -1.592293, -1.284471, 1.000000
3.366823, -1.592893, -1.284639, 1.000000
3.367426, -1.595266, -1.285304, 1.000000
3.367599, -1.595949, -1.285500, 1.000000
3.367698, -1.596343, -1.285613, 1.000000
3.368146, -1.598122, -1.286129, 1.000000
3.368239, -1.598491, -1.286237, 1.000000
3.368328, -1.598846, -1.286342, 1.000000
3.368881, -1.601052, -1.286997, 1.000000
3.369085, -1.601869, -1.287247, 1.000000
3.369464, -1.603395, -1.287717, 1.000000
3.369552, -1.603748, -1.287828, 1.000000
3.370093, -1.605937, -1.288521, 1.000000
3.370239, -1.606531, -1.288716, 1.000000
3.370770, -1.608700, -1.289433, 1.000000
3.370914, -1.609292, -1.289635, 1.000000
3.371053, -1.609865, -1.289833, 1.000000
3.371184, -1.610407, -1.290022, 1.000000
3.371869, -1.613241, -1.291016, 1.000000
3.372304, -1.615058, -1.291674, 1.000000
3.372886, -1.617504, -1.292571, 1.000000
3.373000, -1.617986, -1.292749, 1.000000
3.373567, -1.620388, -1.293635, 1.000000
3.373732, -1.621088, -1.293892, 1.000000
3.374131, -1.622782, -1.294513, 1.000000
3.374259, -1.623328, -1.294712, 1.000000
3.374724, -1.625310, -1.295428, 1.000000
3.374884, -1.625994, -1.295672, 1.000000
3.375394, -1.628172, -1.296441, 1.000000
3.375505, -1.628648, -1.296607, 1.000000
3.375608, -1.629089, -1.296759, 1.000000
3.375792, -1.629875, -1.297031, 1.000000
3.376324, -1.632159, -1.297817, 1.000000
3.376506, -1.632940, -1.298085, 1.000000
3.376962, -1.634903, -1.298759, 1.000000
3.377061, -1.635332, -1.298906, 1.000000
3.377418, -1.636877, -1.299436, 1.000000
3.377520, -1.637317, -1.299587, 1.000000
3.377648, -1.637874, -1.299777, 1.000000
3.378094, -1.639808, -1.300436, 1.000000
3.378234, -1.640418, -1.300642, 1.000000
3.378475, -1.641467, -1.300994, 1.000000
3.378613, -1.642065, -1.301193, 1.000000
3.378959, -1.643571, -1.301691, 1.000000
3.379087, -1.644128, -1.301873, 1.000000
3.379214, -1.644680, -1.302052, 1.000000
3.379673, -1.646678, -1.302697, 1.000000
3.379786, -1.647174, -1.302855, 1.000000
3.379896, -1.647653, -1.303006, 1.000000
3.380370, -1.649718, -1.303655, 1.000000
3.380506, -1.650311, -1.303837, 1.000000
3.380605, -1.650743, -1.303970, 1.000000
3.380790, -1.651549, -1.304217, 1.000000
3.381206, -1.653367, -1.304772, 1.000000
3.381295, -1.653757, -1.304889, 1.000000
3.381690, -1.655483, -1.305408, 1.000000
3.381837, -1.656126, -1.305599, 1.000000
3.381954, -1.656639, -1.305752, 1.000000
3.382325, -1.658260, -1.306232, 1.000000
3.382486, -1.658968, -1.306440, 1.000000
3.382613, -1.659524, -1.306602, 1.000000
3.383097, -1.661646, -1.307221, 1.000000
3.383287, -1.662481, -1.307461, 1.000000
3.384172, -1.666368, -1.308576, 1.000000
3.384356, -1.667180, -1.308806, 1.000000
3.384818, -1.669217, -1.309378, 1.000000
3.384921, -1.669670, -1.309503, 1.000000
3.385050, -1.670238, -1.309659, 1.000000
3.385483, -1.672147, -1.310185, 1.000000
3.385605, -1.672685, -1.310332, 1.000000
3.385735, -1.673260, -1.310488, 1.000000
3.386177, -1.675215, -1.311020, 1.000000
3.386369, -1.676061, -1.311248, 1.000000
3.387052, -1.679086, -1.312058, 1.000000
3.387194, -1.679715, -1.312224, 1.000000
3.387698, -1.681951, -1.312813, 1.000000
3.387828, -1.682525, -1.312964, 1.000000
3.387941, -1.683027, -1.313096, 1.000000
3.388375, -1.684957, -1.313603, 1.000000
3.388536, -1.685674, -1.313790, 1.000000
3.389007, -1.687774, -1.314337, 1.000000
3.389166, -1.688482, -1.314518, 1.000000
3.389416, -1.689597, -1.314804, 1.000000
3.389632, -1.690561, -1.315050, 1.000000
3.389825, -1.691424, -1.315271, 1.000000
3.390010, -1.692248, -1.315481, 1.000000
3.390160, -1.692919, -1.315651, 1.000000
3.390309, -1.693588, -1.315821, 1.000000
3.390784, -1.695714, -1.316362, 1.000000
3.391007, -1.696713, -1.316615, 1.000000
3.391618, -1.699458, -1.317314, 1.000000
3.391863, -1.700564, -1.317596, 1.000000
3.392091, -1.701594, -1.317862, 1.000000
3.392323, -1.702642, -1.318134, 1.000000
3.392512, -1.703502, -1.318359, 1.000000
3.393149, -1.706395, -1.319125, 1.000000
3.393403, -1.707559, -1.319445, 1.000000
3.394052, -1.710537, -1.320275, 1.000000
3.394272, -1.711558, -1.320574, 1.000000
3.394688, -1.713493, -1.321150, 1.000000
3.394878, -1.714385, -1.321424, 1.000000
3.395014, -1.715024, -1.321622, 1.000000
3.395136, -1.715597, -1.321800, 1.000000
3.395328, -1.716502, -1.322082, 1.000000
3.395494, -1.717286, -1.322329, 1.000000
3.395921, -1.719304, -1.322964, 1.000000
3.396085, -1.720086, -1.323211, 1.000000
3.396273, -1.720981, -1.323494, 1.000000
3.396810, -1.723538, -1.324300, 1.000000
3.396993, -1.724413, -1.324574, 1.000000
3.397214, -1.725473, -1.324906, 1.000000
3.397714, -1.727870, -1.325655, 1.000000
3.397832, -1.728439, -1.325834, 1.000000
3.398328, -1.730831, -1.326586, 1.000000
3.398437, -1.731363, -1.326756, 1.000000
3.398603, -1.732169, -1.327014, 1.000000
3.398704, -1.732661, -1.327172, 1.000000
3.399140, -1.734791, -1.327861, 1.000000
3.399226, -1.735211, -1.327998, 1.000000
3.399347, -1.735803, -1.328191, 1.000000
3.399500, -1.736560, -1.328439, 1.000000
3.399938, -1.738717, -1.329146, 1.000000
3.400126, -1.739646, -1.329451, 1.000000
3.400311, -1.740560, -1.329751, 1.000000
3.400654, -1.742268, -1.330311, 1.000000
3.400768, -1.742834, -1.330496, 1.000000
3.400868, -1.743329, -1.330658, 1.000000
3.401315, -1.745560, -1.331388, 1.000000
3.401405, -1.746012, -1.331535, 1.000000
3.401506, -1.746519, -1.331701, 1.000000
3.401634, -1.747161, -1.331911, 1.000000
3.402104, -1.749522, -1.332684, 1.000000
3.402231, -1.750163, -1.332893, 1.000000
3.402345, -1.750741, -1.333082, 1.000000
3.402469, -1.751369, -1.333287, 1.000000
3.402842, -1.753256, -1.333900, 1.000000
3.402943, -1.753766, -1.334064, 1.000000
3.403068, -1.754403, -1.334269, 1.000000
3.403437, -1.756277, -1.334869, 1.000000
3.403528, -1.756737, -1.335015, 1.000000
3.403625, -1.757230, -1.335171, 1.000000
3.404008, -1.759181, -1.335790, 1.000000
3.404112, -1.759717, -1.335959, 1.000000
3.404309, -1.760720, -1.336274, 1.000000
3.404559, -1.761999, -1.336674, 1.000000
3.404733, -1.762893, -1.336952, 1.000000
3.405077, -1.764654, -1.337496, 1.000000
3.405211, -1.765347, -1.337709, 1.000000
3.405330, -1.765955, -1.337895, 1.000000
3.405651, -1.767606, -1.338397, 1.000000
3.405799, -1.768371, -1.338628, 1.000000
3.405885, -1.768814, -1.338760, 1.000000
3.406320, -1.771053, -1.339428, 1.000000
3.406441, -1.771676, -1.339612, 1.000000
3.406614, -1.772568, -1.339874, 1.000000
3.406823, -1.773651, -1.340192, 1.000000
3.406951, -1.774311, -1.340385, 1.000000
3.407056, -1.774858, -1.340545, 1.000000
3.407393, -1.776603, -1.341056, 1.000000
3.407509, -1.777207, -1.341233, 1.000000
3.407614, -1.777752, -1.341391, 1.000000
3.408021, -1.779868, -1.342005, 1.000000
3.408112, -1.780343, -1.342140, 1.000000
3.408271, -1.781169, -1.342376, 1.000000
3.408402, -1.781851, -1.342568, 1.000000
3.408719, -1.783503, -1.343031, 1.000000
3.408811, -1.783984, -1.343164, 1.000000
3.409108, -1.785529, -1.343589, 1.000000
3.409243, -1.786232, -1.343779, 1.000000
3.409366, -1.786875, -1.343953, 1.000000
3.409712, -1.788681, -1.344437, 1.000000
3.409818, -1.789232, -1.344583, 1.000000
3.409955, -1.789946, -1.344772, 1.000000
3.410100, -1.790703, -1.344971, 1.000000
3.410429, -1.792422, -1.345420, 1.000000
3.410539, -1.792996, -1.345567, 1.000000
3.410655, -1.793604, -1.345724, 1.000000
3.410968, -1.795239, -1.346143, 1.000000
3.411239, -1.796654, -1.346502, 1.000000
3.411386, -1.797422, -1.346697, 1.000000
3.411591, -1.798501, -1.346970, 1.000000
3.411706, -1.799101, -1.347123, 1.000000
3.411855, -1.799884, -1.347322, 1.000000
3.412001, -1.800652, -1.347518, 1.000000
3.412167, -1.801526, -1.347742, 1.000000
3.412313, -1.802295, -1.347940, 1.000000
3.412728, -1.804490, -1.348508, 1.000000
3.412910, -1.805457, -1.348760, 1.000000
3.413288, -1.807463, -1.349285, 1.000000
3.413392, -1.808018, -1.349431, 1.000000
3.413474, -1.808456, -1.349547, 1.000000
3.413809, -1.810242, -1.350017, 1.000000
3.413935, -1.810912, -1.350193, 1.000000
3.414085, -1.811716, -1.350403, 1.000000
3.414239, -1.812540, -1.350617, 1.000000
3.414587, -1.814401, -1.351098, 1.000000
3.414703, -1.815026, -1.351257, 1.000000
3.414798, -1.815531, -1.351385, 1.000000
3.415237, -1.817887, -1.351980, 1.000000
3.415326, -1.818361, -1.352098, 1.000000
3.415834, -1.821089, -1.352775, 1.000000
3.415972, -1.821830, -1.352959, 1.000000
3.416349, -1.823861, -1.353465, 1.000000
3.416463, -1.824478, -1.353621, 1.000000
3.416614, -1.825297, -1.353827, 1.000000
3.416782, -1.826207, -1.354058, 1.000000
3.417010, -1.827445, -1.354372, 1.000000
3.417495, -1.830088, -1.355049, 1.000000
3.417632, -1.830837, -1.355242, 1.000000
3.417951, -1.832584, -1.355691, 1.000000
3.418110, -1.833454, -1.355915, 1.000000
3.418265, -1.834311, -1.356136, 1.000000
3.418364, -1.834850, -1.356275, 1.000000
3.418524, -1.835732, -1.356502, 1.000000
3.418887, -1.837735, -1.357017, 1.000000
3.419033, -1.838539, -1.357222, 1.000000
3.419136, -1.839107, -1.357366, 1.000000
3.419243, -1.839700, -1.357516, 1.000000
3.419567, -1.841492, -1.357967, 1.000000
3.419703, -1.842244, -1.358154, 1.000000
3.419805, -1.842807, -1.358294, 1.000000
3.420099, -1.844434, -1.358698, 1.000000
3.420239, -1.845215, -1.358891, 1.000000
3.420391, -1.846055, -1.359098, 1.000000
3.420554, -1.846964, -1.359321, 1.000000
3.420683, -1.847680, -1.359497, 1.000000
3.421148, -1.850271, -1.360131, 1.000000
3.421259, -1.850891, -1.360282, 1.000000
3.421673, -1.853200, -1.360843, 1.000000
3.421763, -1.853704, -1.360963, 1.000000
3.421852, -1.854202, -1.361083, 1.000000
3.421964, -1.854827, -1.361232, 1.000000
3.422313, -1.856785, -1.361702, 1.000000
3.422463, -1.857627, -1.361904, 1.000000
3.422817, -1.859613, -1.362377, 1.000000
3.422962, -1.860429, -1.362568, 1.000000
3.423260, -1.862109, -1.362962, 1.000000
3.423358, -1.862661, -1.363091, 1.000000
3.423803, -1.865169, -1.363674, 1.000000
3.423910, -1.865773, -1.363812, 1.000000
3.424320, -1.868084, -1.364341, 1.000000
3.424424, -1.868673, -1.364477, 1.000000
3.424547, -1.869372, -1.364639, 1.000000
3.424726, -1.870388, -1.364874, 1.000000
3.424862, -1.871166, -1.365057, 1.000000
3.424997, -1.871935, -1.365238, 1.000000
3.425340, -1.873897, -1.365705, 1.000000
3.425428, -1.874398, -1.365827, 1.000000
3.425512, -1.874884, -1.365947, 1.000000
3.425873, -1.876967, -1.366462, 1.000000
3.425982, -1.877595, -1.366622, 1.000000
3.426068, -1.878095, -1.366750, 1.000000
3.426171, -1.878698, -1.366905, 1.000000
3.426529, -1.880784, -1.367442, 1.000000
3.426600, -1.881197, -1.367550, 1.000000
3.426887, -1.882881, -1.367987, 1.000000
3.426993, -1.883504, -1.368149, 1.000000
3.427108, -1.884183, -1.368324, 1.000000
3.427182, -1.884615, -1.368436, 1.000000
3.427466, -1.886287, -1.368865, 1.000000
3.427543, -1.886742, -1.368981, 1.000000
3.427671, -1.887493, -1.369172, 1.000000
3.428073, -1.889869, -1.369776, 1.000000
3.428184, -1.890526, -1.369944, 1.000000
3.428373, -1.891649, -1.370230, 1.000000
3.428714, -1.893675, -1.370750, 1.000000
3.428822, -1.894322, -1.370918, 1.000000
3.428917, -1.894889, -1.371065, 1.000000
3.429216, -1.896684, -1.371532, 1.000000
3.429326, -1.897343, -1.371704, 1.000000
3.429425, -1.897942, -1.371861, 1.000000
3.429516, -1.898486, -1.372005, 1.000000
3.429849, -1.900502, -1.372537, 1.000000
3.429949, -1.901110, -1.372700, 1.000000
3.430065, -1.901813, -1.372889, 1.000000
3.430185, -1.902545, -1.373087, 1.000000
3.430341, -1.903497, -1.373346, 1.000000
3.430655, -1.905421, -1.373871, 1.000000
3.430744, -1.905972, -1.374024, 1.000000
3.430823, -1.906456, -1.374158, 1.000000
3.431126, -1.908327, -1.374676, 1.000000
3.431208, -1.908837, -1.374818, 1.000000
3.431326, -1.909572, -1.375023, 1.000000
3.431495, -1.910620, -1.375316, 1.000000
3.431616, -1.911374, -1.375528, 1.000000
3.431936, -1.913377, -1.376091, 1.000000
3.432041, -1.914034, -1.376277, 1.000000
3.432128, -1.914584, -1.376432, 1.000000
3.432386, -1.916205, -1.376891, 1.000000
3.432471, -1.916745, -1.377044, 1.000000
3.432696, -1.918168, -1.377447, 1.000000
3.433179, -1.921232, -1.378321, 1.000000
3.433273, -1.921838, -1.378496, 1.000000
3.433611, -1.924000, -1.379121, 1.000000
3.433686, -1.924484, -1.379261, 1.000000
3.433777, -1.925073, -1.379432, 1.000000
3.434075, -1.927000, -1.379992, 1.000000
3.434157, -1.927530, -1.380147, 1.000000
3.434219, -1.927935, -1.380265, 1.000000
3.434526, -1.929934, -1.380853, 1.000000
3.434605, -1.930450, -1.381006, 1.000000
3.434701, -1.931081, -1.381193, 1.000000
3.434977, -1.932890, -1.381729, 1.000000
3.435035, -1.933274, -1.381842, 1.000000
3.435119, -1.933831, -1.382007, 1.000000
3.435453, -1.936036, -1.382656, 1.000000
3.435542, -1.936622, -1.382827, 1.000000
3.435602, -1.937024, -1.382943, 1.000000
3.435917, -1.939110, -1.383544, 1.000000
3.436001, -1.939664, -1.383701, 1.000000
3.436349, -1.941975, -1.384354, 1.000000
3.436437, -1.942559, -1.384518, 1.000000
3.436508, -1.943037, -1.384651, 1.000000
3.436595, -1.943616, -1.384812, 1.000000
3.436933, -1.945868, -1.385436, 1.000000
3.437026, -1.946489, -1.385605, 1.000000
3.437090, -1.946918, -1.385721, 1.000000
3.437365, -1.948752, -1.386216, 1.000000
3.437443, -1.949275, -1.386355, 1.000000
3.437501, -1.949663, -1.386458, 1.000000
3.437805, -1.951700, -1.386997, 1.000000
3.437966, -1.952783, -1.387281, 1.000000
3.438232, -1.954567, -1.387749, 1.000000
3.438303, -1.955049, -1.387876, 1.000000
3.438673, -1.957545, -1.388535, 1.000000
3.438735, -1.957969, -1.388648, 1.000000
3.438959, -1.959494, -1.389054, 1.000000
3.439263, -1.961566, -1.389607, 1.000000
3.439314, -1.961909, -1.389698, 1.000000
3.439361, -1.962236, -1.389786, 1.000000
3.439708, -1.964613, -1.390422, 1.000000
3.439772, -1.965051, -1.390539, 1.000000
3.440120, -1.967452, -1.391178, 1.000000
3.440190, -1.967931, -1.391304, 1.000000
3.440294, -1.968650, -1.391493, 1.000000
3.440364, -1.969133, -1.391620, 1.000000
3.440708, -1.971520, -1.392247, 1.000000
3.440932, -1.973075, -1.392653, 1.000000
3.441131, -1.974461, -1.393016, 1.000000
3.441403, -1.976356, -1.393511, 1.000000
3.441621, -1.977886, -1.393909, 1.000000
3.441755, -1.978825, -1.394153, 1.000000
3.442081, -1.981116, -1.394747, 1.000000
3.442323, -1.982826, -1.395189, 1.000000
3.442492, -1.984020, -1.395500, 1.000000
3.442631, -1.985010, -1.395760, 1.000000
3.442760, -1.985929, -1.396001, 1.000000
3.442844, -1.986526, -1.396160, 1.000000
3.442985, -1.987535, -1.396427, 1.000000
3.443081, -1.988224, -1.396611, 1.000000
3.443346, -1.990127, -1.397119, 1.000000
3.443455, -1.990911, -1.397328, 1.000000
3.443514, -1.991338, -1.397442, 1.000000
3.443629, -1.992167, -1.397663, 1.000000
3.443918, -1.994260, -1.398221, 1.000000
3.443989, -1.994776, -1.398358, 1.000000
3.444053, -1.995240, -1.398481, 1.000000
3.444339, -1.997322, -1.399033, 1.000000
3.444445, -1.998095, -1.399238, 1.000000
3.444725, -2.000147, -1.399781, 1.000000
3.444800, -2.000694, -1.399925, 1.000000
3.444866, -2.001186, -1.400056, 1.000000
3.445113, -2.002998, -1.400538, 1.000000
3.445173, -2.003442, -1.400656, 1.000000
3.445257, -2.004068, -1.400823, 1.000000
3.445529, -2.006084, -1.401361, 1.000000
3.445596, -2.006583, -1.401494, 1.000000
3.445659, -2.007051, -1.401619, 1.000000
3.445918, -2.008978, -1.402132, 1.000000
3.445973, -2.009395, -1.402242, 1.000000
3.446234, -2.011344, -1.402758, 1.000000
3.446284, -2.011719, -1.402858, 1.000000
3.446347, -2.012191, -1.402982, 1.000000
3.446544, -2.013675, -1.403374, 1.000000
3.446644, -2.014427, -1.403571, 1.000000
3.446889, -2.016273, -1.404052, 1.000000
3.446993, -2.017062, -1.404255, 1.000000
3.447247, -2.018975, -1.404743, 1.000000
3.447329, -2.019598, -1.404899, 1.000000
3.447407, -2.020187, -1.405047, 1.000000
3.447619, -2.021788, -1.405446, 1.000000
3.447711, -2.022491, -1.405620, 1.000000
3.447791, -2.023092, -1.405769, 1.000000
3.447929, -2.024140, -1.406026, 1.000000
3.448034, -2.024939, -1.406222, 1.000000
3.448401, -2.027729, -1.406902, 1.000000
3.448483, -2.028356, -1.407053, 1.000000
3.448801, -2.030779, -1.407637, 1.000000
3.448854, -2.031187, -1.407735, 1.000000
3.448914, -2.031642, -1.407844, 1.000000
3.449184, -2.033709, -1.408337, 1.000000
3.449233, -2.034087, -1.408426, 1.000000
3.449283, -2.034472, -1.408518, 1.000000
3.449393, -2.035315, -1.408718, 1.000000
3.449623, -2.037088, -1.409140, 1.000000
3.449696, -2.037650, -1.409275, 1.000000
3.449792, -2.038395, -1.409455, 1.000000
3.450080, -2.040633, -1.409998, 1.000000
3.450135, -2.041063, -1.410105, 1.000000
3.450238, -2.041868, -1.410306, 1.000000
3.450684, -2.045392, -1.411202, 1.000000
3.450947, -2.047489, -1.411747, 1.000000
3.451042, -2.048246, -1.411945, 1.000000
3.451346, -2.050684, -1.412581, 1.000000
3.451447, -2.051498, -1.412792, 1.000000
3.451705, -2.053578, -1.413328, 1.000000
3.451787, -2.054242, -1.413497, 1.000000
3.451866, -2.054876, -1.413656, 1.000000
3.452070, -2.056523, -1.414067, 1.000000
3.452138, -2.057078, -1.414204, 1.000000
3.452232, -2.057835, -1.414390, 1.000000
3.452314, -2.058498, -1.414552, 1.000000
3.452541, -2.060342, -1.415004, 1.000000
3.452606, -2.060869, -1.415133, 1.000000
3.452725, -2.061835, -1.415369, 1.000000
3.452830, -2.062692, -1.415580, 1.000000
3.453026, -2.064292, -1.415975, 1.000000
3.453083, -2.064768, -1.416094, 1.000000
3.453402, -2.067393, -1.416748, 1.000000
3.453462, -2.067883, -1.416872, 1.000000
3.453758, -2.070344, -1.417495, 1.000000
3.453813, -2.070800, -1.417610, 1.000000
3.453863, -2.071221, -1.417717, 1.000000
3.454091, -2.073127, -1.418198, 1.000000
3.454470, -2.076309, -1.418999, 1.000000
3.454640, -2.077747, -1.419364, 1.000000
3.454728, -2.078501, -1.419557, 1.000000
3.454808, -2.079179, -1.419731, 1.000000
3.455046, -2.081214, -1.420255, 1.000000
3.455140, -2.082017, -1.420462, 1.000000
3.455234, -2.082827, -1.420672, 1.000000
3.455297, -2.083374, -1.420813, 1.000000
3.455515, -2.085250, -1.421301, 1.000000
3.455636, -2.086301, -1.421574, 1.000000
3.455758, -2.087366, -1.421854, 1.000000
3.455906, -2.088661, -1.422195, 1.000000
3.455977, -2.089283, -1.422358, 1.000000
3.456176, -2.091031, -1.422819, 1.000000
3.456249, -2.091671, -1.422986, 1.000000
3.456305, -2.092171, -1.423117, 1.000000
3.456523, -2.094093, -1.423618, 1.000000
3.456604, -2.094809, -1.423803, 1.000000
3.456870, -2.097168, -1.424409, 1.000000
3.456941, -2.097792, -1.424567, 1.000000
3.457072, -2.098957, -1.424861, 1.000000
3.457318, -2.101155, -1.425415, 1.000000
3.457415, -2.102022, -1.425631, 1.000000
3.457628, -2.103923, -1.426102, 1.000000
3.457710, -2.104653, -1.426281, 1.000000
3.457799, -2.105451, -1.426476, 1.000000
3.457875, -2.106136, -1.426643, 1.000000
3.458069, -2.107877, -1.427066, 1.000000
3.458181, -2.108892, -1.427310, 1.000000
3.458339, -2.110316, -1.427651, 1.000000
3.458430, -2.111137, -1.427847, 1.000000
3.458574, -2.112436, -1.428155, 1.000000
3.458656, -2.113176, -1.428330, 1.000000
3.458961, -2.115944, -1.428981, 1.000000
3.459078, -2.117004, -1.429229, 1.000000
3.459195, -2.118069, -1.429475, 1.000000
3.459504, -2.120889, -1.430123, 1.000000
3.459585, -2.121626, -1.430291, 1.000000
3.459789, -2.123489, -1.430716, 1.000000
3.459884, -2.124366, -1.430917, 1.000000
3.459999, -2.125426, -1.431163, 1.000000
3.460129, -2.126631, -1.431444, 1.000000
3.460365, -2.128829, -1.431965, 1.000000
3.460429, -2.129429, -1.432111, 1.000000
3.460498, -2.130084, -1.432271, 1.000000
3.460561, -2.130676, -1.432416, 1.000000
3.460773, -2.132687, -1.432912, 1.000000
3.460837, -2.133299, -1.433065, 1.000000
3.460891, -2.133816, -1.433195, 1.000000
3.461081, -2.135627, -1.433648, 1.000000
3.461155, -2.136340, -1.433827, 1.000000
3.461222, -2.136991, -1.433990, 1.000000
3.461290, -2.137646, -1.434153, 1.000000
3.461492, -2.139596, -1.434638, 1.000000
3.461560, -2.140253, -1.434800, 1.000000
3.461637, -2.140995, -1.434983, 1.000000
3.461707, -2.141675, -1.435150, 1.000000
3.461915, -2.143702, -1.435647, 1.000000
3.461992, -2.144448, -1.435828, 1.000000
3.462081, -2.145322, -1.436039, 1.000000
3.462199, -2.146472, -1.436316, 1.000000
3.462309, -2.147546, -1.436572, 1.000000
3.462515, -2.149558, -1.437049, 1.000000
3.462591, -2.150303, -1.437224, 1.000000
3.462682, -2.151203, -1.437434, 1.000000
3.462749, -2.151857, -1.437587, 1.000000
3.462926, -2.153605, -1.437993, 1.000000
3.463005, -2.154384, -1.438172, 1.000000
3.463065, -2.154972, -1.438307, 1.000000
3.463121, -2.155524, -1.438434, 1.000000
3.463331, -2.157601, -1.438910, 1.000000
3.463445, -2.158733, -1.439171, 1.000000
3.463548, -2.159770, -1.439412, 1.000000
3.463812, -2.162411, -1.440027, 1.000000
3.463897, -2.163264, -1.440228, 1.000000
3.464116, -2.165482, -1.440752, 1.000000
3.464189, -2.166225, -1.440927, 1.000000
3.464238, -2.166730, -1.441046, 1.000000
3.464415, -2.168528, -1.441469, 1.000000
3.464484, -2.169239, -1.441635, 1.000000
3.464694, -2.171388, -1.442133, 1.000000
3.464758, -2.172044, -1.442283, 1.000000
3.464832, -2.172799, -1.442455, 1.000000
3.464919, -2.173695, -1.442659, 1.000000
3.465004, -2.174564, -1.442856, 1.000000
3.465093, -2.175480, -1.443063, 1.000000
3.465163, -2.176208, -1.443227, 1.000000
3.465371, -2.178354, -1.443709, 1.000000
3.465474, -2.179423, -1.443948, 1.000000
3.465593, -2.180652, -1.444222, 1.000000
3.465700, -2.181769, -1.444471, 1.000000
3.465786, -2.182661, -1.444670, 1.000000
3.465884, -2.183689, -1.444898, 1.000000
3.465969, -2.184582, -1.445096, 1.000000
3.466048, -2.185405, -1.445279, 1.000000
3.466180, -2.186796, -1.445586, 1.000000
3.466260, -2.187635, -1.445772, 1.000000
3.466329, -2.188366, -1.445933, 1.000000
3.466517, -2.190344, -1.446368, 1.000000
3.466633, -2.191577, -1.446637, 1.000000
3.466724, -2.192534, -1.446846, 1.000000
3.466985, -2.195313, -1.447452, 1.000000
3.467065, -2.196169, -1.447637, 1.000000
3.467240, -2.198037, -1.448041, 1.000000
3.467338, -2.199085, -1.448268, 1.000000
3.467416, -2.199925, -1.448450, 1.000000
3.467509, -2.200936, -1.448668, 1.000000
3.467602, -2.201930, -1.448883, 1.000000
3.467700, -2.202998, -1.449114, 1.000000
3.467787, -2.203945, -1.449319, 1.000000
3.467849, -2.204614, -1.449465, 1.000000
3.467998, -2.206241, -1.449819, 1.000000
3.468106, -2.207422, -1.450077, 1.000000
3.468267, -2.209188, -1.450462, 1.000000
3.468308, -2.209649, -1.450563, 1.000000
3.468545, -2.212258, -1.451135, 1.000000
3.468600, -2.212880, -1.451272, 1.000000
3.468805, -2.215161, -1.451776, 1.000000
3.468837, -2.215516, -1.451854, 1.000000
3.468866, -2.215843, -1.451926, 1.000000
3.469072, -2.218156, -1.452434, 1.000000
3.469110, -2.218587, -1.452528, 1.000000
3.469137, -2.218889, -1.452594, 1.000000
3.469336, -2.221127, -1.453081, 1.000000
3.469377, -2.221595, -1.453183, 1.000000
3.469404, -2.221905, -1.453250, 1.000000
3.469599, -2.224113, -1.453729, 1.000000
3.469659, -2.224802, -1.453877, 1.000000
3.469690, -2.225156, -1.453954, 1.000000
3.469892, -2.227456, -1.454450, 1.000000
3.470015, -2.228879, -1.454760, 1.000000
3.470058, -2.229381, -1.454871, 1.000000
3.470217, -2.231226, -1.455280, 1.000000
3.470247, -2.231574, -1.455359, 1.000000
3.470447, -2.233925, -1.455894, 1.000000
3.470478, -2.234290, -1.455980, 1.000000
3.470507, -2.234644, -1.456064, 1.000000
3.470708, -2.237045, -1.456633, 1.000000
3.470745, -2.237494, -1.456741, 1.000000
3.470866, -2.238957, -1.457096, 1.000000
3.471037, -2.241051, -1.457604, 1.000000
3.471073, -2.241491, -1.457711, 1.000000
3.471277, -2.243997, -1.458317, 1.000000
3.471324, -2.244575, -1.458455, 1.000000
3.471517, -2.246960, -1.459020, 1.000000
3.471550, -2.247372, -1.459115, 1.000000
3.471594, -2.247921, -1.459242, 1.000000
3.471766, -2.250048, -1.459735, 1.000000
3.471810, -2.250605, -1.459863, 1.000000
3.471927, -2.252065, -1.460201, 1.000000
3.471968, -2.252583, -1.460322, 1.000000
3.472162, -2.255031, -1.460894, 1.000000
3.472210, -2.255637, -1.461039, 1.000000
3.472443, -2.258632, -1.461758, 1.000000
3.472536, -2.259851, -1.462062, 1.000000
3.472691, -2.261890, -1.462580, 1.000000
3.472725, -2.262349, -1.462700, 1.000000
3.472766, -2.262902, -1.462844, 1.000000
3.472914, -2.264899, -1.463368, 1.000000
3.472973, -2.265716, -1.463586, 1.000000
3.473015, -2.266289, -1.463741, 1.000000
3.473146, -2.268096, -1.464231, 1.000000
3.473280, -2.269985, -1.464753, 1.000000
3.473313, -2.270455, -1.464884, 1.000000
3.473366, -2.271211, -1.465096, 1.000000
3.473407, -2.271803, -1.465264, 1.000000
3.473547, -2.273817, -1.465835, 1.000000
3.473573, -2.274193, -1.465944, 1.000000
3.473670, -2.275620, -1.466355, 1.000000
3.473717, -2.276323, -1.466559, 1.000000
3.473811, -2.277710, -1.466962, 1.000000
3.473845, -2.278235, -1.467115, 1.000000
3.473906, -2.279154, -1.467383, 1.000000
3.474009, -2.280704, -1.467837, 1.000000
3.474045, -2.281260, -1.468000, 1.000000
