-2.857861, 1.885124, -2.206021, 4.500000, -2.736467, -3.712237 
-2.866469, 1.770351, -2.161521, 4.500000, -2.579102, -3.845932 
-2.869808, 1.670208, -2.115219, 4.500000, -2.400669, -3.965055 
-2.869708, 1.568563, -2.079809, 4.500000, -2.270089, -4.067801 
-2.867115, 1.481809, -2.046545, 4.500000, -2.141215, -4.155934 
-2.862598, 1.396782, -2.020257, 4.500000, -2.043365, -4.235918 
-2.856525, 1.312866, -1.995837, 4.500000, -1.952654, -4.313999 
-2.848687, 1.225286, -1.971475, 4.500000, -1.859793, -4.390515 
-2.839578, 1.141205, -1.948243, 4.500000, -1.768783, -4.461493 
-2.829882, 1.062587, -1.927007, 4.500000, -1.685043, -4.528676 
-2.818075, 0.977753, -1.903393, 4.500000, -1.586554, -4.592992 
-2.805156, 0.896815, -1.878313, 4.500000, -1.477781, -4.653081 
-2.790473, 0.813184, -1.857805, 4.500000, -1.391649, -4.714926 
-2.774674, 0.730319, -1.836097, 4.500000, -1.296844, -4.772968 
-2.758003, 0.650067, -1.813724, 4.500000, -1.195898, -4.825631 
-2.740320, 0.571202, -1.801736, 4.500000, -1.121348, -4.768957 
-2.721953, 0.495147, -1.797164, 4.500000, -1.066502, -4.630628 
-2.700279, 0.410770, -1.797044, 4.500000, -1.030006, -4.474621 
-2.678430, 0.330842, -1.797268, 4.430437, -0.994813, -4.317305 
-2.656891, 0.256123, -1.799909, 4.271333, -0.970078, -4.159715 
-2.633256, 0.178021, -1.805792, 4.110625, -0.957115, -3.997646 
-2.610425, 0.106194, -1.813385, 3.944676, -0.947575, -3.829173 
-2.582607, 0.022637, -1.817735, 3.754009, -0.917616, -3.640133 
-2.550016, -0.067192, -1.817937, 3.539807, -0.865951, -3.432253 
-2.514969, -0.154448, -1.818499, 3.299142, -0.808875, -3.198446 
-2.463034, -0.269566, -1.770808, 3.023328, -0.600676, -2.963056 
-2.388155, -0.402296, -1.698032, 2.693423, -0.341775, -2.671651 
-2.308113, -0.514711, -1.588320, 2.449326, -0.042920, -2.448950 
-2.230111, -0.606818, -1.456346, 2.398658, 0.273928, -2.382965 
-2.147901, -0.691329, -1.337856, 2.378498, 0.549051, -2.314260 
-2.061419, -0.769417, -1.215520, 2.347987, 0.816746, -2.201357 
-1.965445, -0.845570, -1.100874, 2.314256, 1.047934, -2.063399 
-1.875306, -0.908111, -0.992738, 2.207695, 1.206282, -1.849000 
-1.780222, -0.966397, -0.878312, 2.229658, 1.423528, -1.716084 
-1.685105, -1.017669, -0.766775, 2.233193, 1.608238, -1.549426 
-1.584676, -1.065478, -0.660770, 2.286343, 1.805114, -1.403185 
-1.485039, -1.107111, -0.564247, 2.334757, 1.972849, -1.248581 
-1.397930, -1.139013, -0.476867, 2.344433, 2.082881, -1.076091 
-1.305468, -1.168798, -0.395841, 2.413908, 2.227247, -0.930765 
-1.202114, -1.197501, -0.311605, 2.392598, 2.277378, -0.733538 
-1.101344, -1.220536, -0.222036, 2.388858, 2.330214, -0.526064 
-1.007544, -1.237903, -0.144136, 2.456406, 2.430935, -0.352831 
-0.912214, -1.252032, -0.082938, 2.554438, 2.545657, -0.211616 
-0.819129, -1.262724, -0.019025, 2.645199, 2.644721, -0.050322 
-0.722763, -1.270312, 0.042809, 2.732920, 2.730416, 0.116958 
-0.627244, -1.274572, 0.100053, 2.828857, 2.814710, 0.282564 
-0.531467, -1.275704, 0.156880, 2.910103, 2.874366, 0.454666 
-0.436618, -1.273547, 0.212726, 2.985102, 2.917815, 0.630229 
-0.339792, -1.268359, 0.265604, 2.945282, 2.842003, 0.773112 
-0.247348, -1.260773, 0.324311, 2.891668, 2.740927, 0.921447 
-0.157333, -1.250504, 0.382549, 2.834395, 2.629514, 1.058041 
-0.069828, -1.238107, 0.438534, 2.745567, 2.485769, 1.165802 
0.023423, -1.222534, 0.496911, 2.631032, 2.312832, 1.254246 
0.120214, -1.203893, 0.562252, 2.511373, 2.124764, 1.338796 
0.210515, -1.183900, 0.633843, 2.390927, 1.926507, 1.416016 
0.307173, -1.160190, 0.707134, 2.247080, 1.708290, 1.459833 
0.394021, -1.136564, 0.789626, 2.110595, 1.486093, 1.498713 
0.481683, -1.110894, 0.875730, 1.955394, 1.252305, 1.501765 
0.567584, -1.084054, 0.976667, 1.798263, 1.006646, 1.490105 
0.641803, -1.059508, 1.081140, 1.697913, 0.798567, 1.498399 
0.682459, -1.045062, 1.131813, 1.578738, 0.670994, 1.429049 
0.726627, -1.031623, 1.075706, 1.485768, 0.705905, 1.307366 
0.769433, -1.019721, 0.992237, 1.457772, 0.797136, 1.220521 
0.821577, -1.007273, 0.905417, 1.446917, 0.893266, 1.138265 
0.886925, -0.993025, 0.887851, 1.404910, 0.886611, 1.089813 
0.945338, -0.981144, 0.934948, 1.233064, 0.732268, 0.992084 
1.006116, -0.970160, 1.012493, 1.065963, 0.564692, 0.904101 
1.066626, -0.960027, 1.150506, 0.922563, 0.376430, 0.842273 
1.122476, -0.951296, 1.342168, 0.792136, 0.179531, 0.771523 
1.186507, -0.942307, 1.641220, 0.703362, -0.049493, 0.701619 
1.249162, -0.934396, 2.032153, 0.713925, -0.317813, 0.639283 
1.314180, -0.926909, 2.396314, 0.849850, -0.624554, 0.576348 
1.375870, -0.920859, 2.677975, 1.132265, -1.012743, 0.506334 
1.442959, -0.914994, 2.837926, 1.578617, -1.506389, 0.472040 
1.464409, -0.911569, 2.858462, 1.869213, -1.794791, 0.522189 
