-1.611937, 1.784258, -2.067508, 3.066198, -1.461158, -2.695661 
-1.617379, 1.722675, -2.027998, 3.186424, -1.406612, -2.859151 
-1.619811, 1.667390, -1.984975, 3.293827, -1.325561, -3.015325 
-1.620177, 1.602804, -1.951817, 3.402912, -1.265435, -3.158874 
-1.618764, 1.545994, -1.920201, 3.499500, -1.198014, -3.288049 
-1.615748, 1.485464, -1.894226, 3.596246, -1.142959, -3.409785 
-1.611327, 1.422321, -1.871045, 3.695776, -1.093056, -3.530438 
-1.605829, 1.358716, -1.847440, 3.790968, -1.035420, -3.646827 
-1.598823, 1.292950, -1.825419, 3.882230, -0.977855, -3.757061 
-1.591491, 1.232552, -1.807131, 3.967817, -0.929027, -3.857522 
-1.583478, 1.173380, -1.786316, 4.042269, -0.864459, -3.948753 
-1.573794, 1.111868, -1.764170, 4.115408, -0.790862, -4.038703 
-1.562307, 1.045796, -1.746184, 4.195856, -0.732136, -4.131487 
-1.550521, 0.983201, -1.727396, 4.269414, -0.665860, -4.217170 
-1.537933, 0.921967, -1.708932, 4.336366, -0.597104, -4.295059 
-1.524958, 0.863426, -1.690696, 4.397906, -0.526047, -4.366332 
-1.510936, 0.804885, -1.691241, 4.237499, -0.509150, -4.206800 
-1.494228, 0.739313, -1.698870, 4.032487, -0.515045, -3.999460 
-1.477055, 0.676090, -1.709866, 3.816437, -0.529043, -3.779591 
-1.460141, 0.617080, -1.726111, 3.595373, -0.556172, -3.552095 
-1.441729, 0.555863, -1.749205, 3.357526, -0.595841, -3.304233 
-1.423434, 0.498052, -1.782896, 3.105987, -0.653850, -3.036385 
-1.405485, 0.443214, -1.827391, 2.846899, -0.722510, -2.753691 
-1.388466, 0.394655, -1.880802, 2.541151, -0.775213, -2.420019 
-1.367576, 0.341524, -1.995498, 2.204612, -0.908408, -2.008759 
-1.354851, 0.308732, -2.120894, 2.094687, -1.095041, -1.785665 
-1.353845, 0.299632, -2.176425, 1.945204, -1.107365, -1.599238 
-1.341888, 0.278327, -2.081465, 1.800065, -0.879802, -1.570409 
-1.322074, 0.252233, -1.975774, 1.792912, -0.706404, -1.647885 
-1.298638, 0.225869, -1.877164, 1.795428, -0.541497, -1.711825 
-1.270989, 0.198943, -1.785825, 1.801302, -0.384354, -1.759819 
-1.241843, 0.173695, -1.694176, 1.788879, -0.220151, -1.775280 
-1.210074, 0.150174, -1.606871, 1.771838, -0.063904, -1.770685 
-1.177316, 0.128593, -1.520328, 1.754825, 0.088525, -1.752591 
-1.138445, 0.106458, -1.430716, 1.741385, 0.243137, -1.724328 
-1.094529, 0.084416, -1.338673, 1.738215, 0.399867, -1.691596 
-1.047524, 0.063821, -1.253180, 1.741215, 0.543787, -1.654123 
-1.007795, 0.048545, -1.169620, 1.733464, 0.676921, -1.595831 
-0.961538, 0.032955, -1.099288, 1.750856, 0.795293, -1.559810 
-0.915518, 0.019201, -1.017868, 1.752989, 0.920637, -1.491776 
-0.866913, 0.007284, -0.933581, 1.749063, 1.040622, -1.405819 
-0.819564, -0.002118, -0.846494, 1.748052, 1.158282, -1.309225 
-0.762999, -0.010970, -0.778750, 1.779301, 1.266492, -1.249764 
-0.715171, -0.017054, -0.706387, 1.798449, 1.368102, -1.167355 
-0.662106, -0.021785, -0.631512, 1.816335, 1.466029, -1.072302 
-0.606367, -0.024747, -0.564119, 1.846667, 1.560544, -0.987361 
-0.554779, -0.025921, -0.495034, 1.871750, 1.647051, -0.889197 
-0.500065, -0.025158, -0.418177, 1.895835, 1.732472, -0.769889 
-0.436555, -0.022109, -0.361681, 1.944575, 1.818768, -0.688082 
-0.385103, -0.018386, -0.297086, 1.979019, 1.892325, -0.579328 
-0.329342, -0.012396, -0.236004, 2.014682, 1.958835, -0.471071 
-0.272943, -0.004720, -0.178591, 2.059884, 2.027121, -0.365923 
-0.209099, 0.005649, -0.131350, 2.117568, 2.099327, -0.277344 
-0.147571, 0.017087, -0.075732, 2.170792, 2.164570, -0.164242 
-0.084185, 0.030864, -0.024692, 2.227642, 2.226963, -0.054999 
-0.019034, 0.046495, 0.022007, 2.288778, 2.288224, 0.050366 
0.044337, 0.063528, 0.069307, 2.349411, 2.343770, 0.162701 
0.110390, 0.082689, 0.104616, 2.417120, 2.403905, 0.252410 
0.175596, 0.102894, 0.140249, 2.482261, 2.457888, 0.346994 
0.238683, 0.123705, 0.173132, 2.554308, 2.516121, 0.440027 
0.325473, 0.152878, 0.153034, 2.661439, 2.630336, 0.405702 
0.401608, 0.175382, 0.098375, 2.781812, 2.768362, 0.273219 
0.482116, 0.196811, 0.065074, 2.888532, 2.882418, 0.187835 
0.556897, 0.214384, 0.032746, 2.994079, 2.992474, 0.098026 
0.640945, 0.232533, 0.016931, 3.093610, 3.093167, 0.052376 
0.724237, 0.249146, -0.003412, 3.194805, 3.194786, -0.010901 
0.800681, 0.262843, -0.022834, 3.288412, 3.287554, -0.075080 
0.875438, 0.275265, -0.033542, 3.372236, 3.370339, -0.113091 
0.950015, 0.286749, -0.048488, 3.459402, 3.455336, -0.167674 
1.030920, 0.297973, -0.063211, 3.547875, 3.540790, -0.224117 
1.108020, 0.307610, -0.076783, 3.636257, 3.625544, -0.278929 
1.193107, 0.317214, -0.089888, 3.723976, 3.708941, -0.334288 
1.268542, 0.324525, -0.102891, 3.808121, 3.787981, -0.391132 
1.354201, 0.331851, -0.127525, 3.906896, 3.875171, -0.496878 
1.464409, 0.338431, -0.137556, 4.006348, 3.968504, -0.549363 
