4.060663, -0.332938, -1.327109, 4.500000, 1.110807, -4.467737 
4.066134, -0.354640, -1.322497, 4.500000, 1.137018, -4.484717 
4.071699, -0.376284, -1.317683, 4.500000, 1.164279, -4.501173 
4.077363, -0.397873, -1.312661, 4.500000, 1.192629, -4.517086 
4.083131, -0.419407, -1.307379, 4.500000, 1.222309, -4.532379 
4.089009, -0.440887, -1.301903, 4.500000, 1.253035, -4.547113 
4.095001, -0.462316, -1.296217, 4.500000, 1.284880, -4.561257 
4.101113, -0.483694, -1.290325, 4.500000, 1.317837, -4.574797 
4.107349, -0.505024, -1.284234, 4.500000, 1.351879, -4.587727 
4.113715, -0.526306, -1.277911, 4.500000, 1.387163, -4.599985 
4.120216, -0.547543, -1.271390, 4.500000, 1.423535, -4.611599 
4.126857, -0.568735, -1.264699, 4.500000, 1.460874, -4.622589 
4.133642, -0.589884, -1.257781, 4.500000, 1.499448, -4.632855 
4.140578, -0.610991, -1.250688, 4.500000, 1.539017, -4.642453 
4.147668, -0.632059, -1.243415, 4.500000, 1.579609, -4.651358 
4.154919, -0.653088, -1.235914, 4.500000, 1.621446, -4.659473 
4.162335, -0.674080, -1.228285, 4.500000, 1.664068, -4.666939 
4.169921, -0.695037, -1.220471, 4.500000, 1.707630, -4.673353 
4.177682, -0.715959, -1.212461, 4.500000, 1.751420, -4.676640 
4.185624, -0.736849, -1.204258, 4.500000, 1.795251, -4.676518 
4.193751, -0.757708, -1.196102, 4.500000, 1.839018, -4.676178 
4.202058, -0.778537, -1.188350, 4.500000, 1.882540, -4.680001 
4.210536, -0.799340, -1.181047, 4.500000, 1.924617, -4.685484 
4.219176, -0.820117, -1.174150, 4.500000, 1.964952, -4.691352 
4.227970, -0.840873, -1.167720, 4.500000, 2.003247, -4.697779 
4.236907, -0.861608, -1.161721, 4.500000, 2.039658, -4.704742 
4.245979, -0.882325, -1.156145, 4.500000, 2.074210, -4.712272 
4.255176, -0.903026, -1.151030, 4.500000, 2.106716, -4.720487 
4.264489, -0.923714, -1.146290, 4.500000, 2.137567, -4.729251 
4.273910, -0.944390, -1.141987, 4.500000, 2.166455, -4.738730 
4.283428, -0.965057, -1.138132, 4.500000, 2.193318, -4.748985 
4.293035, -0.985717, -1.134657, 4.500000, 2.218460, -4.759902 
4.302722, -1.006373, -1.131612, 4.500000, 2.241633, -4.771617 
4.312479, -1.027026, -1.128991, 4.500000, 2.262843, -4.784150 
4.322297, -1.047679, -1.126764, 4.500000, 2.282226, -4.797453 
4.332167, -1.068333, -1.124938, 4.500000, 2.299721, -4.811569 
4.342080, -1.088992, -1.123570, 4.500000, 2.297519, -4.790098 
4.352026, -1.109658, -1.122578, 4.500000, 2.283983, -4.749798 
4.361997, -1.130332, -1.121961, 4.500000, 2.268359, -4.709856 
4.371983, -1.151016, -1.121787, 4.500000, 2.250396, -4.670487 
4.381975, -1.171714, -1.122024, 4.500000, 2.230355, -4.631691 
4.391964, -1.192428, -1.122649, 4.500000, 2.208416, -4.593478 
4.401940, -1.213158, -1.123644, 4.500000, 2.184743, -4.555837 
4.411896, -1.233909, -1.125067, 4.500000, 2.159158, -4.518971 
4.421820, -1.254681, -1.126899, 4.500000, 2.131825, -4.482864 
4.431705, -1.275478, -1.129127, 4.500000, 2.102875, -4.447501 
4.441540, -1.296301, -1.131774, 4.500000, 2.072280, -4.412988 
4.451317, -1.317153, -1.134778, 4.500000, 2.040347, -4.379127 
4.461027, -1.338035, -1.138180, 4.500000, 2.006979, -4.346072 
4.470661, -1.358951, -1.142043, 4.500000, 1.972017, -4.314068 
4.480208, -1.379902, -1.146274, 4.500000, 1.935849, -4.282774 
4.489661, -1.400890, -1.150906, 4.500000, 1.898412, -4.252321 
4.499009, -1.421918, -1.155990, 4.500000, 1.859595, -4.222923 
4.508244, -1.442989, -1.161418, 4.500000, 1.819796, -4.194120 
4.517357, -1.464103, -1.167272, 4.500000, 1.778801, -4.166263 
4.526338, -1.485264, -1.173560, 4.488925, 1.736637, -4.139389 
4.535178, -1.506473, -1.180254, 4.448316, 1.693430, -4.113370 
4.543868, -1.527734, -1.187343, 4.408283, 1.649249, -4.088146 
4.552399, -1.549047, -1.194862, 4.368992, 1.604037, -4.063884 
4.560761, -1.570416, -1.202792, 4.330418, 1.557884, -4.040485 
4.568946, -1.591842, -1.211120, 4.292551, 1.510856, -4.017874 
4.576944, -1.613328, -1.219892, 4.255637, 1.462863, -3.996308 
4.584746, -1.634876, -1.229059, 4.219508, 1.414062, -3.975510 
4.592343, -1.656488, -1.238671, 4.184458, 1.364355, -3.955783 
4.599725, -1.678167, -1.248687, 4.150350, 1.313866, -3.936897 
4.606884, -1.699914, -1.259069, 4.117028, 1.262706, -3.918608 
4.613811, -1.721732, -1.269938, 4.085232, 1.210617, -3.901734 
4.620495, -1.743624, -1.281190, 4.054459, 1.157853, -3.885616 
4.626929, -1.765590, -1.292837, 4.024869, 1.104397, -3.870384 
4.633102, -1.787634, -1.304930, 3.996897, 1.050165, -3.856468 
