-0.909794, 1.616903, -1.828066, 2.642042, -0.672243, -2.555088 
-0.925989, 1.543187, -1.751846, 2.773100, -0.499332, -2.727774 
-0.937420, 1.467689, -1.696276, 2.899659, -0.362896, -2.876861 
-0.945270, 1.391509, -1.655609, 3.021363, -0.255942, -3.010503 
-0.949999, 1.315489, -1.609740, 2.937473, -0.114366, -2.935246 
-0.950410, 1.239871, -1.543568, 2.757152, 0.075063, -2.756130 
-0.945077, 1.164818, -1.457368, 2.607209, 0.295097, -2.590455 
-0.932572, 1.090490, -1.352083, 2.497562, 0.541904, -2.438064 
-0.911468, 1.017049, -1.231092, 2.485293, 0.828120, -2.343267 
-0.880652, 0.944839, -1.108967, 2.521219, 1.123422, -2.257093 
-0.840684, 0.875178, -0.994669, 2.611976, 1.422953, -2.190348 
-0.792675, 0.809704, -0.883775, 2.601357, 1.649877, -2.011209 
-0.737735, 0.750055, -0.770332, 2.478032, 1.778433, -1.725636 
-0.676977, 0.697872, -0.648916, 2.330560, 1.856849, -1.408412 
-0.611511, 0.654791, -0.513852, 2.175015, 1.894128, -1.069096 
-0.542449, 0.622453, -0.359116, 2.028628, 1.899217, -0.712955 
-0.470903, 0.602496, -0.178724, 1.958442, 1.927247, -0.348160 
-0.397942, 0.596290, 0.006762, 1.981244, 1.981199, 0.013397 
-0.324245, 0.602601, 0.159010, 2.142439, 2.115411, 0.339234 
-0.250267, 0.618734, 0.268311, 2.303073, 2.220669, 0.610551 
-0.176463, 0.641975, 0.340923, 2.456319, 2.314949, 0.821289 
-0.103286, 0.669613, 0.369010, 2.601755, 2.426618, 0.938433 
