1.800680, -0.845637
1.802622, -0.845637
1.801574, -0.845635
1.802918, -0.845638
1.805679, -0.845640
1.805022, -0.845639
1.805681, -0.845640
1.807255, -0.845642
1.807615, -0.845643
1.808575, -0.845645
1.810334, -0.845648
1.809253, -0.845644
1.811362, -0.845651
1.811756, -0.845650
1.813798, -0.845656
1.813529, -0.845655
1.815897, -0.845662
1.815885, -0.845662
1.818170, -0.845668
1.816709, -0.845663
1.818666, -0.845670
1.819674, -0.845673
1.821736, -0.845680
1.821776, -0.845680
1.822094, -0.845681
1.824035, -0.845687
1.824206, -0.845688
1.824950, -0.845691
1.826635, -0.845697
1.827260, -0.845700
1.828556, -0.845704
1.829379, -0.845708
1.830222, -0.845711
1.830276, -0.845711
1.833728, -0.845726
1.832472, -0.845721
1.832942, -0.845723
1.835110, -0.845734
1.835486, -0.845736
1.835487, -0.845736
1.838571, -0.845753
1.837303, -0.845745
1.838906, -0.845755
1.839610, -0.845758
1.840137, -0.845762
1.842165, -0.845775
1.842314, -0.845776
1.843748, -0.845785
1.844332, -0.845789
1.844538, -0.845790
1.845511, -0.845797
1.846534, -0.845805
1.848269, -0.845818
1.848690, -0.845821
1.848951, -0.845823
1.851207, -0.845841
1.851166, -0.845841
1.852742, -0.845854
1.853276, -0.845858
1.853755, -0.845861
1.855096, -0.845874
1.855341, -0.845876
1.857206, -0.845892
1.857959, -0.845899
1.858103, -0.845899
1.859232, -0.845910
1.860033, -0.845918
1.861385, -0.845930
1.862378, -0.845940
1.862216, -0.845937
1.864165, -0.845958
1.864436, -0.845959
1.866002, -0.845976
1.866547, -0.845981
1.867670, -0.845993
1.868752, -0.846004
1.868977, -0.846006
1.871919, -0.846038
1.871462, -0.846033
1.871987, -0.846038
1.874054, -0.846061
1.874055, -0.846061
1.875327, -0.846075
1.875791, -0.846081
1.876205, -0.846085
1.877647, -0.846103
1.877952, -0.846107
1.880096, -0.846133
1.880064, -0.846132
1.880496, -0.846138
1.881761, -0.846154
1.883342, -0.846175
1.883979, -0.846183
1.884400, -0.846189
1.885052, -0.846197
1.885830, -0.846208
1.889520, -0.846258
1.888922, -0.846250
1.891424, -0.846285
1.892247, -0.846297
1.894984, -0.846335
1.893859, -0.846318
1.895205, -0.846338
1.895145, -0.846336
1.896976, -0.846364
1.898666, -0.846389
1.898670, -0.846389
1.899301, -0.846399
1.902376, -0.846446
1.902045, -0.846441
1.902080, -0.846441
1.903576, -0.846466
1.904493, -0.846480
1.904603, -0.846482
1.905526, -0.846497
1.906256, -0.846509
1.907206, -0.846525
1.910795, -0.846584
1.908733, -0.846549
1.910225, -0.846576
1.911702, -0.846600
1.913152, -0.846626
1.913122, -0.846625
1.914921, -0.846656
1.915270, -0.846663
1.916428, -0.846684
1.919190, -0.846733
1.918150, -0.846713
1.919551, -0.846740
1.920954, -0.846765
1.923195, -0.846806
1.924599, -0.846832
1.923724, -0.846816
1.925937, -0.846858
1.925658, -0.846853
1.926638, -0.846872
1.928038, -0.846898
1.928992, -0.846917
1.930699, -0.846950
1.930265, -0.846941
1.932503, -0.846986
1.932276, -0.846981
1.933027, -0.846997
1.935248, -0.847042
1.936535, -0.847068
1.938520, -0.847109
1.938490, -0.847108
1.940271, -0.847146
1.942413, -0.847191
1.942068, -0.847184
1.944449, -0.847236
1.944677, -0.847240
1.944746, -0.847242
1.946500, -0.847281
1.947321, -0.847299
1.947701, -0.847307
1.948209, -0.847319
1.949771, -0.847354
1.950527, -0.847372
1.952606, -0.847419
1.952552, -0.847418
1.952880, -0.847425
1.953974, -0.847451
1.954644, -0.847467
1.955626, -0.847489
1.958216, -0.847551
1.957555, -0.847535
1.959551, -0.847584
1.959334, -0.847578
1.960302, -0.847602
1.961737, -0.847636
1.962295, -0.847650
1.962692, -0.847660
1.964178, -0.847697
1.965047, -0.847719
1.965209, -0.847723
1.968471, -0.847806
1.967153, -0.847772
1.968385, -0.847804
1.969727, -0.847838
1.969854, -0.847842
1.970682, -0.847864
1.972192, -0.847903
1.973168, -0.847930
1.973491, -0.847938
1.974816, -0.847973
1.976668, -0.848024
1.977068, -0.848035
1.976792, -0.848024
1.979120, -0.848092
1.979894, -0.848113
1.980419, -0.848128
1.982239, -0.848180
1.983024, -0.848201
1.984008, -0.848230
1.986156, -0.848293
1.985935, -0.848286
1.987661, -0.848337
1.988935, -0.848375
1.990133, -0.848410
1.990279, -0.848414
1.992689, -0.848487
1.992365, -0.848477
1.994793, -0.848551
1.995278, -0.848565
1.996890, -0.848614
1.997489, -0.848633
1.998345, -0.848660
1.998645, -0.848669
2.000887, -0.848739
2.002287, -0.848783
2.001704, -0.848765
2.003642, -0.848826
2.004360, -0.848849
2.004419, -0.848851
2.005965, -0.848901
2.006811, -0.848929
2.006737, -0.848926
2.007636, -0.848956
2.009511, -0.849018
2.009476, -0.849017
2.011291, -0.849077
2.011730, -0.849092
2.011891, -0.849098
2.015017, -0.849203
2.013782, -0.849161
2.015276, -0.849212
2.016025, -0.849239
2.016317, -0.849249
2.019222, -0.849351
2.019239, -0.849351
2.020382, -0.849390
2.021800, -0.849442
2.022652, -0.849472
2.022981, -0.849484
2.024389, -0.849534
2.024919, -0.849553
2.026476, -0.849610
2.028816, -0.849695
2.028809, -0.849694
2.029430, -0.849717
2.031038, -0.849776
2.031777, -0.849803
2.031702, -0.849800
2.033092, -0.849852
2.033710, -0.849876
2.035034, -0.849925
2.035555, -0.849945
2.036994, -0.849999
2.037541, -0.850020
2.038378, -0.850052
2.039603, -0.850099
2.039338, -0.850089
2.041977, -0.850192
2.040026, -0.850113
2.041999, -0.850194
2.043116, -0.850237
2.044130, -0.850279
2.043987, -0.850273
2.045364, -0.850331
2.046557, -0.850379
2.047050, -0.850399
2.047648, -0.850424
2.048725, -0.850470
2.050696, -0.850553
2.051048, -0.850568
2.051137, -0.850572
2.051349, -0.850580
2.054169, -0.850703
2.053446, -0.850671
2.054652, -0.850724
2.055328, -0.850752
2.056229, -0.850793
2.057107, -0.850832
2.057271, -0.850837
2.059173, -0.850924
2.059491, -0.850938
2.060345, -0.850977
2.062200, -0.851060
2.062131, -0.851057
2.063499, -0.851120
2.064143, -0.851149
2.065175, -0.851196
2.065864, -0.851229
2.065849, -0.851226
2.067557, -0.851308
2.068941, -0.851372
2.069177, -0.851383
2.070738, -0.851457
2.071182, -0.851478
2.072194, -0.851524
2.073303, -0.851579
2.075729, -0.851695
2.075454, -0.851682
2.077724, -0.851792
2.078063, -0.851808
2.079581, -0.851882
2.080119, -0.851908
2.080883, -0.851946
2.082789, -0.852039
2.083547, -0.852077
2.086069, -0.852202
2.087197, -0.852257
2.086572, -0.852226
2.088258, -0.852311
2.088712, -0.852334
2.090389, -0.852418
2.089611, -0.852378
2.091304, -0.852465
2.093383, -0.852569
2.093258, -0.852562
2.094108, -0.852606
2.094915, -0.852646
2.096859, -0.852746
2.097134, -0.852760
2.097484, -0.852778
2.101718, -0.852995
2.103242, -0.853075
2.102997, -0.853062
2.105095, -0.853175
2.104788, -0.853157
2.105622, -0.853203
2.105867, -0.853217
2.106264, -0.853239
2.107193, -0.853291
2.107466, -0.853306
2.109662, -0.853434
2.109070, -0.853398
2.110331, -0.853474
2.109420, -0.853416
2.110374, -0.853477
2.111039, -0.853518
2.111699, -0.853560
2.111772, -0.853565
2.111277, -0.853531
2.112086, -0.853586
2.112300, -0.853599
2.112591, -0.853619
2.113044, -0.853651
2.112673, -0.853621
2.113644, -0.853693
2.113606, -0.853688
2.113615, -0.853688
2.113577, -0.853685
2.114413, -0.853750
2.114110, -0.853726
2.114175, -0.853728
2.114732, -0.853773
2.114772, -0.853776
2.114660, -0.853766
2.113348, -0.853649
2.115446, -0.853834
2.114807, -0.853778
2.115337, -0.853822
2.113717, -0.853673
2.115104, -0.853802
2.114461, -0.853737
2.115099, -0.853798
2.114668, -0.853755
2.114104, -0.853698
2.115109, -0.853799
2.114865, -0.853774
2.114498, -0.853733
2.113777, -0.853589
2.113221, -0.853520
2.113593, -0.853565
2.113180, -0.853513
2.113018, -0.853491
2.112566, -0.853433
2.112168, -0.853378
2.111907, -0.853343
2.110715, -0.853177
2.111245, -0.853250
2.108519, -0.852773
2.107493, -0.852601
2.106191, -0.852375
2.104587, -0.852086
2.104290, -0.852033
2.103610, -0.851910
2.103284, -0.851850
2.103202, -0.851835
2.101684, -0.851549
2.102682, -0.851736
2.101697, -0.851550
2.100423, -0.851304
2.100700, -0.851357
2.100404, -0.851297
2.100144, -0.851246
2.099260, -0.851068
2.097517, -0.850688
2.096878, -0.850549
2.096203, -0.850402
2.096108, -0.850381
2.095831, -0.850320
2.095719, -0.850295
2.094904, -0.850099
2.089285, -0.848280
2.089975, -0.848466
2.090193, -0.848524
2.090854, -0.848703
2.092281, -0.849089
2.092251, -0.849080
2.092419, -0.849126
2.093645, -0.849458
2.094014, -0.849560
2.095154, -0.849875
2.094170, -0.849598
2.094738, -0.849758
2.094785, -0.849769
2.094823, -0.849780
2.095434, -0.849954
2.095255, -0.849903
2.095292, -0.849910
2.095845, -0.850070
2.095817, -0.850062
2.096270, -0.850189
2.099697, -0.851120
2.099082, -0.850902
2.099501, -0.851036
2.099184, -0.850934
2.099118, -0.850912
2.099745, -0.851113
2.100221, -0.851257
2.101336, -0.851625
2.102337, -0.851958
2.100370, -0.851300
2.101815, -0.851785
2.102108, -0.851881
2.102137, -0.851891
2.102644, -0.852061
2.103413, -0.852322
2.103889, -0.852479
2.105037, -0.852875
2.104783, -0.852787
2.105823, -0.853147
2.105495, -0.853032
2.106036, -0.853221
2.106113, -0.853247
2.106518, -0.853388
2.106549, -0.853397
2.107064, -0.853579
2.107495, -0.853729
2.107840, -0.853851
2.107841, -0.853851
2.108106, -0.853947
2.108073, -0.853934
2.108560, -0.854112
2.109106, -0.854314
2.108747, -0.854179
2.108854, -0.854216
2.109338, -0.854397
2.108928, -0.854241
2.109558, -0.854479
2.108927, -0.854238
2.109610, -0.854499
2.109514, -0.854462
2.109010, -0.854266
2.110031, -0.854661
2.109392, -0.854411
2.110142, -0.854703
2.110993, -0.855029
2.111800, -0.855348
2.111741, -0.855324
2.112983, -0.855816
2.113269, -0.855930
2.114819, -0.856552
2.114625, -0.856472
2.115573, -0.856856
2.116483, -0.857223
2.116366, -0.857176
2.116736, -0.857326
2.117365, -0.857582
2.118669, -0.858113
2.118553, -0.858065
2.119694, -0.858532
2.120109, -0.858703
2.121163, -0.859139
2.121393, -0.859234
2.121710, -0.859365
2.122085, -0.859521
2.122642, -0.859754
2.122533, -0.859707
2.122860, -0.859845
2.123162, -0.859973
2.123622, -0.860167
2.123605, -0.860159
2.124023, -0.860337
2.124762, -0.860658
2.124186, -0.860405
2.125358, -0.860917
2.125840, -0.861127
2.125884, -0.861145
2.126266, -0.861313
2.127129, -0.861693
2.127369, -0.861798
2.127885, -0.862026
2.128731, -0.862400
2.128636, -0.862356
2.129108, -0.862566
2.129899, -0.862921
2.129836, -0.862890
2.130073, -0.862996
2.129835, -0.862887
2.130986, -0.863412
2.130659, -0.863261
2.131044, -0.863437
2.131469, -0.863632
2.131130, -0.863475
2.131832, -0.863799
2.132394, -0.864058
2.132420, -0.864070
2.133348, -0.864501
2.133626, -0.864629
2.134191, -0.864893
2.134777, -0.865167
2.134907, -0.865228
2.136359, -0.865909
2.136682, -0.866061
2.137670, -0.866529
2.139068, -0.867191
2.139556, -0.867423
2.139899, -0.867587
2.140291, -0.867774
2.141210, -0.868212
2.141967, -0.868577
2.142675, -0.868917
2.142768, -0.868962
2.144063, -0.869589
2.143942, -0.869529
2.144209, -0.869658
2.144288, -0.869696
2.144279, -0.869691
2.144658, -0.869879
2.145091, -0.870094
2.145038, -0.870067
2.146058, -0.870576
2.146097, -0.870595
2.146285, -0.870690
2.146721, -0.870909
2.147834, -0.871477
2.147889, -0.871503
2.149131, -0.872138
2.150474, -0.872827
2.152120, -0.873675
2.152627, -0.873936
2.153480, -0.874378
2.153891, -0.874591
2.154465, -0.874891
2.154793, -0.875061
2.155203, -0.875276
2.155670, -0.875522
2.156375, -0.875894
2.156402, -0.875908
2.156722, -0.876076
2.157270, -0.876368
2.158106, -0.876815
2.157737, -0.876616
2.158380, -0.876963
2.158535, -0.877045
2.159246, -0.877431
2.159992, -0.877835
2.161228, -0.878510
2.160818, -0.878284
2.161623, -0.878726
2.162954, -0.879461
2.161665, -0.878747
2.162459, -0.879188
2.163109, -0.879544
2.163478, -0.879751
2.164051, -0.880069
2.163851, -0.879956
2.164545, -0.880348
2.164227, -0.880167
2.164943, -0.880573
2.164888, -0.880540
2.166158, -0.881263
2.165576, -0.880930
2.166530, -0.881476
2.166360, -0.881378
2.166552, -0.881487
2.168077, -0.882362
2.167077, -0.881785
2.167623, -0.882101
2.168058, -0.882352
2.168056, -0.882348
2.169183, -0.883003
2.169005, -0.882899
2.169189, -0.883006
2.169862, -0.883397
2.170360, -0.883688
2.170436, -0.883732
2.171091, -0.884117
2.170997, -0.884061
2.171415, -0.884307
2.173059, -0.885277
2.172799, -0.885123
2.173282, -0.885409
2.173462, -0.885515
2.174032, -0.885851
2.174493, -0.886126
2.174971, -0.886410
2.175258, -0.886581
2.175651, -0.886814
2.176138, -0.887106
2.176195, -0.887140
2.176679, -0.887430
2.176163, -0.887119
2.176910, -0.887570
2.177584, -0.887976
2.178050, -0.888259
2.177759, -0.888081
2.178262, -0.888387
2.179262, -0.888997
2.179198, -0.888958
2.179386, -0.889070
2.180402, -0.889694
2.180422, -0.889706
2.180877, -0.889986
2.182001, -0.890676
2.182395, -0.890919
2.182146, -0.890764
2.183124, -0.891370
2.183415, -0.891549
2.184524, -0.892235
2.185339, -0.892740
2.185601, -0.892902
2.185333, -0.892735
2.186406, -0.893403
2.187832, -0.894290
2.187507, -0.894086
2.188435, -0.894666
2.188558, -0.894743
2.189011, -0.895028
2.188645, -0.894797
2.189557, -0.895373
2.190040, -0.895676
2.190192, -0.895772
2.190749, -0.896125
2.191008, -0.896290
2.191596, -0.896666
2.191833, -0.896818
2.192023, -0.896939
2.192160, -0.897027
2.192707, -0.897380
2.192929, -0.897520
2.193320, -0.897774
2.194362, -0.898449
2.194085, -0.898269
2.194184, -0.898333
2.194814, -0.898743
2.195042, -0.898890
2.196093, -0.899578
2.195358, -0.899095
2.196778, -0.900028
2.195872, -0.899431
2.196713, -0.899985
2.197792, -0.900696
2.197604, -0.900571
2.198551, -0.901198
2.197743, -0.900661
2.198814, -0.901373
2.199663, -0.901936
2.200013, -0.902169
2.200335, -0.902384
2.200410, -0.902434
2.201471, -0.903143
2.201199, -0.902959
2.201895, -0.903427
2.201945, -0.903460
2.202514, -0.903843
2.202770, -0.904016
2.202705, -0.903971
2.203116, -0.904249
2.204092, -0.904910
2.203870, -0.904758
2.204888, -0.905453
2.204848, -0.905425
2.204247, -0.905010
2.205723, -0.906028
2.205341, -0.905764
2.205603, -0.905944
2.205878, -0.906135
2.206124, -0.906305
2.205844, -0.906109
2.206945, -0.906879
2.206513, -0.906575
2.206940, -0.906873
2.207651, -0.907373
2.207807, -0.907480
2.207745, -0.907435
2.208273, -0.907810
2.208344, -0.907858
2.208941, -0.908285
2.208645, -0.908073
2.209115, -0.908410
2.209857, -0.908934
2.210433, -0.909352
2.210608, -0.909476
