7.584250, -5.482333
7.685864, -5.400106
7.763566, -5.334315
7.836378, -5.270644
7.899366, -5.214189
7.965492, -5.153785
8.021362, -5.102038
8.077909, -5.048894
8.130704, -4.998462
8.191373, -4.939645
8.244206, -4.887562
8.303438, -4.828319
8.353781, -4.777111
8.408153, -4.721071
8.456436, -4.670660
8.508046, -4.616042
8.561739, -4.558484
8.617934, -4.497414
8.668467, -4.441801
8.738688, -4.363255
8.814909, -4.275780
8.885802, -4.193441
8.965978, -4.097930
9.084996, -3.933329
9.170465, -3.779797
9.237414, -3.626775
9.281070, -3.505227
9.286239, -3.484439
9.332391, -3.363438
9.387419, -3.182695
9.417325, -3.038034
9.434605, -2.919482
9.443545, -2.835625
9.445436, -2.804850
9.461514, -2.673861
9.470360, -2.536278
9.471558, -2.427450
9.469203, -2.325559
9.463962, -2.226048
9.456067, -2.126494
9.446495, -2.033755
9.434807, -1.939650
9.422334, -1.852333
9.409054, -1.768688
9.394720, -1.686576
9.380408, -1.609226
9.363688, -1.523631
9.346053, -1.439497
9.327535, -1.354813
9.308805, -1.272388
9.291965, -1.200925
9.279010, -1.147293
9.266966, -1.092936
9.251864, -1.018471
9.235290, -0.937345
9.223061, -0.878734
9.204896, -0.784931
9.182703, -0.682274
9.165992, -0.610573
9.154030, -0.560226
9.141457, -0.501465
9.126617, -0.424179
9.109911, -0.336741
9.091995, -0.251943
9.077321, -0.186753
9.063069, -0.121869
9.049365, -0.058204
9.031569, 0.029916
9.015310, 0.104187
9.005052, 0.147740
8.994031, 0.202245
8.981406, 0.270458
8.964431, 0.361817
8.948618, 0.438312
8.938948, 0.481717
8.927542, 0.541376
8.913754, 0.618310
8.899826, 0.691680
8.884597, 0.769967
8.870805, 0.835665
8.858235, 0.901801
8.841662, 0.986633
8.822460, 1.074827
8.809679, 1.131336
8.800766, 1.171253
8.790719, 1.223752
8.775222, 1.310346
8.759980, 1.388981
8.749468, 1.440866
8.740424, 1.491311
8.731846, 1.548604
8.722876, 1.617335
8.713563, 1.693502
8.701980, 1.787134
8.688105, 1.881987
8.673372, 1.968795
8.660945, 2.038831
8.646804, 2.114273
8.630848, 2.194076
8.611417, 2.285454
8.589177, 2.379768
8.563710, 2.474722
8.533769, 2.574617
8.504168, 2.665337
8.474983, 2.749068
8.443649, 2.834277
8.412072, 2.915797
8.376512, 3.003296
8.350864, 3.063181
8.322933, 3.131752
8.275187, 3.248166
8.223101, 3.360208
8.176034, 3.451744
8.125672, 3.544182
8.078610, 3.626820
8.044349, 3.685241
7.997562, 3.765912
7.955818, 3.835994
7.934892, 3.870130
7.902813, 3.928240
7.840798, 4.040394
7.749356, 4.182805
7.637767, 4.324330
7.533006, 4.434591
7.436067, 4.523505
7.340926, 4.601137
7.245435, 4.671092
7.139658, 4.741010
7.038436, 4.801202
6.931908, 4.858197
6.822915, 4.910245
6.711262, 4.957027
6.600645, 4.997467
6.502134, 5.028900
6.398911, 5.057965
6.302503, 5.081710
6.195245, 5.104585
6.113258, 5.119806
6.030869, 5.134672
6.016768, 5.135316
5.967298, 5.146555
5.905386, 5.161642
5.828718, 5.180980
5.707922, 5.209157
5.615012, 5.226549
5.526408, 5.240653
5.435121, 5.252750
5.340579, 5.262790
5.262832, 5.269329
5.190979, 5.274882
5.113804, 5.280315
4.978460, 5.286866
4.885604, 5.286995
4.790106, 5.284640
4.694403, 5.279885
4.600332, 5.272888
4.514605, 5.264791
4.420525, 5.254829
4.328039, 5.243308
4.240267, 5.230950
4.162026, 5.218462
4.082190, 5.204663
3.999394, 5.189296
3.943598, 5.177984
3.897002, 5.168828
3.800476, 5.152170
3.706706, 5.133223
3.621778, 5.113961
3.545649, 5.095396
3.500149, 5.083863
3.462122, 5.074497
3.396898, 5.061219
3.338940, 5.049440
3.255064, 5.033827
3.162616, 5.014902
3.126679, 5.006212
3.088052, 4.998212
3.031455, 4.988964
2.939321, 4.974926
2.835541, 4.956277
2.768394, 4.942198
2.747833, 4.936785
2.695602, 4.927877
2.615099, 4.916097
2.489962, 4.896575
2.410380, 4.881179
2.376883, 4.874074
2.320106, 4.865126
2.223103, 4.851578
2.100071, 4.831403
2.010369, 4.813413
1.935546, 4.797374
1.868769, 4.782100
1.793126, 4.764314
1.766738, 4.757260
1.724587, 4.748808
1.645808, 4.734902
1.596651, 4.725591
1.546264, 4.716668
1.492689, 4.707971
1.440786, 4.699906
1.391775, 4.693160
1.367571, 4.689603
1.319459, 4.685440
1.254197, 4.681224
1.177629, 4.676636
1.084914, 4.670753
0.990224, 4.662166
0.910389, 4.652933
0.867730, 4.647341
0.766078, 4.638438
0.652465, 4.625514
0.565328, 4.612697
0.477662, 4.598220
0.397864, 4.583960
0.317559, 4.568405
0.238788, 4.551806
0.152396, 4.532511
0.067232, 4.512014
-0.014416, 4.490807
-0.095744, 4.468612
-0.175794, 4.445527
-0.249242, 4.423351
-0.310137, 4.404221
-0.346529, 4.393525
-0.396623, 4.381113
-0.453499, 4.368097
-0.560440, 4.344675
-0.658427, 4.319948
-0.736804, 4.297917
-0.828094, 4.270735
-0.923659, 4.240730
-1.010891, 4.211949
-1.084452, 4.186345
-1.161014, 4.158603
-1.243251, 4.127349
-1.320137, 4.096708
-1.397191, 4.064502
-1.479153, 4.028717
-1.549126, 3.996829
-1.618937, 3.964094
-1.689697, 3.929931
-1.765554, 3.892304
-1.831973, 3.858246
-1.898299, 3.823394
-2.031998, 3.747257
-2.176762, 3.646108
-2.286167, 3.552776
-2.393412, 3.447192
-2.477007, 3.353731
-2.562246, 3.247116
-2.640605, 3.137283
-2.709236, 3.029925
-2.763649, 2.935940
-2.815170, 2.839175
-2.859109, 2.748829
-2.900657, 2.656529
-2.932314, 2.580751
-2.965911, 2.495380
-2.996383, 2.412323
-3.037046, 2.286859
-3.072711, 2.141190
-3.093549, 2.019109
-3.107046, 1.905297
-3.116287, 1.779886
-3.119807, 1.670771
-3.119614, 1.561715
-3.116785, 1.468972
-3.111968, 1.379046
-3.105565, 1.290974
-3.097258, 1.198600
-3.087729, 1.110856
-3.077560, 1.028594
-3.064995, 0.938628
-3.051428, 0.853804
-3.036106, 0.766661
-3.019504, 0.679742
-3.002017, 0.595688
-2.983393, 0.512757
-2.964157, 0.433200
-2.941489, 0.345061
-2.918706, 0.261793
-2.896241, 0.183932
-2.871561, 0.102452
-2.847823, 0.027823
-2.818031, -0.061479
-2.782326, -0.159562
-2.744448, -0.253643
-2.684671, -0.385226
-2.595017, -0.542681
-2.501358, -0.673318
-2.411719, -0.778628
-2.317753, -0.874769
-2.219505, -0.963089
-2.110166, -1.049422
-2.008353, -1.119768
-1.900803, -1.185395
-1.794437, -1.242495
-1.682706, -1.295457
-1.572542, -1.341297
-1.475957, -1.376524
-1.374255, -1.409149
-1.259433, -1.440841
-1.148230, -1.466100
-1.045140, -1.485060
-0.942057, -1.500245
-0.839920, -1.511858
-0.734894, -1.520018
-0.631420, -1.524538
-0.526805, -1.525660
-0.423929, -1.523225
-0.320440, -1.517608
-0.219797, -1.509250
-0.122931, -1.498126
-0.029205, -1.484785
0.069928, -1.468170
0.173771, -1.448089
0.269455, -1.426853
0.372415, -1.401527
0.463958, -1.376583
0.555942, -1.349611
0.645981, -1.321443
0.722427, -1.296151
0.753856, -1.284650
0.791631, -1.273025
0.826897, -1.263027
0.874513, -1.251604
0.936122, -1.238137
0.989558, -1.227202
1.047203, -1.216760
1.104863, -1.207086
1.156968, -1.198906
1.217625, -1.190362
1.277390, -1.182797
1.338395, -1.175733
1.397335, -1.169936
1.460711, -1.164363
1.464409, -1.161569
