5.029496, -3.989138, -0.279469, 0.500000
5.029963, -3.989272, -0.279271, 0.500000
5.030459, -3.989414, -0.279065, 0.500000
5.030935, -3.989551, -0.278873, 0.500000
5.031405, -3.989685, -0.278678, 0.500000
5.031943, -3.989839, -0.278450, 0.500000
5.032376, -3.989963, -0.278261, 0.500000
5.032871, -3.990104, -0.278041, 0.500000
5.033354, -3.990242, -0.277821, 0.500000
5.033825, -3.990377, -0.277611, 0.500000
5.034357, -3.990528, -0.277369, 0.500000
5.034774, -3.990647, -0.277184, 0.500000
5.035251, -3.990783, -0.276977, 0.500000
5.035786, -3.990935, -0.276750, 0.500000
5.036228, -3.991060, -0.276567, 0.500000
5.036693, -3.991192, -0.276379, 0.500000
5.037175, -3.991329, -0.276190, 0.500000
5.037654, -3.991465, -0.275996, 0.500000
5.038156, -3.991607, -0.275788, 0.500000
5.038623, -3.991739, -0.275590, 0.500000
5.039104, -3.991875, -0.275381, 0.500000
5.039583, -3.992010, -0.275167, 0.500000
5.040091, -3.992154, -0.274936, 0.500000
5.040545, -3.992282, -0.274724, 0.500000
5.041025, -3.992417, -0.274496, 0.500000
5.041506, -3.992553, -0.274263, 0.500000
5.041995, -3.992690, -0.274020, 0.500000
5.042447, -3.992817, -0.273791, 0.500000
5.042955, -3.992960, -0.273529, 0.500000
5.043432, -3.993094, -0.273277, 0.500000
5.043930, -3.993233, -0.273009, 0.500000
5.044408, -3.993367, -0.272747, 0.500000
5.044891, -3.993502, -0.272478, 0.500000
5.045371, -3.993636, -0.272205, 0.500000
5.045852, -3.993771, -0.271926, 0.500000
5.046377, -3.993917, -0.271616, 0.500000
5.046814, -3.994039, -0.271354, 0.500000
5.047298, -3.994173, -0.271059, 0.500000
5.047769, -3.994304, -0.270767, 0.500000
5.048254, -3.994439, -0.270461, 0.500000
5.048730, -3.994571, -0.270165, 0.500000
5.049287, -3.994725, -0.269826, 0.500000
5.049693, -3.994837, -0.269583, 0.500000
5.050179, -3.994972, -0.269296, 0.500000
5.050670, -3.995107, -0.269013, 0.500000
5.051141, -3.995237, -0.268745, 0.500000
5.051623, -3.995370, -0.268466, 0.500000
5.052104, -3.995502, -0.268184, 0.500000
5.052588, -3.995635, -0.267894, 0.500000
5.053070, -3.995767, -0.267601, 0.500000
5.053551, -3.995899, -0.267302, 0.500000
5.054033, -3.996031, -0.267009, 0.500000
5.054515, -3.996163, -0.266710, 0.500000
5.055001, -3.996296, -0.266415, 0.500000
5.055477, -3.996426, -0.266130, 0.500000
5.055960, -3.996558, -0.265846, 0.500000
5.056447, -3.996690, -0.265564, 0.500000
5.056938, -3.996824, -0.265287, 0.500000
5.057415, -3.996953, -0.265011, 0.500000
5.057892, -3.997083, -0.264730, 0.500000
5.058382, -3.997216, -0.264437, 0.500000
5.058858, -3.997345, -0.264148, 0.500000
5.059343, -3.997476, -0.263848, 0.500000
5.059824, -3.997605, -0.263546, 0.500000
5.060320, -3.997739, -0.263238, 0.500000
5.060800, -3.997869, -0.262937, 0.500000
5.061306, -3.998005, -0.262613, 0.500000
5.061754, -3.998126, -0.262321, 0.500000
5.062260, -3.998261, -0.261987, 0.500000
5.062716, -3.998383, -0.261681, 0.500000
5.063203, -3.998514, -0.261349, 0.500000
5.063695, -3.998646, -0.261019, 0.500000
5.064225, -3.998787, -0.260670, 0.500000
5.064666, -3.998905, -0.260384, 0.500000
5.065154, -3.999035, -0.260072, 0.500000
5.065615, -3.999157, -0.259773, 0.500000
5.066100, -3.999286, -0.259463, 0.500000
5.066633, -3.999428, -0.259117, 0.500000
5.067137, -3.999562, -0.258784, 0.500000
5.067548, -3.999670, -0.258508, 0.500000
5.068055, -3.999804, -0.258163, 0.500000
5.068517, -3.999926, -0.257843, 0.500000
5.069000, -4.000054, -0.257504, 0.500000
5.069485, -4.000181, -0.257169, 0.500000
5.069973, -4.000310, -0.256837, 0.500000
5.070451, -4.000435, -0.256517, 0.500000
5.070942, -4.000564, -0.256193, 0.500000
5.071427, -4.000691, -0.255868, 0.500000
5.071905, -4.000816, -0.255543, 0.500000
5.072400, -4.000946, -0.255200, 0.500000
5.072873, -4.001069, -0.254869, 0.500000
5.073377, -4.001200, -0.254510, 0.500000
5.073856, -4.001325, -0.254164, 0.500000
5.074324, -4.001446, -0.253821, 0.500000
5.074823, -4.001576, -0.253450, 0.500000
5.075303, -4.001700, -0.253099, 0.500000
5.075786, -4.001825, -0.252750, 0.500000
5.076297, -4.001957, -0.252387, 0.500000
5.076773, -4.002080, -0.252053, 0.500000
5.077227, -4.002197, -0.251731, 0.500000
5.077714, -4.002322, -0.251390, 0.500000
5.078193, -4.002445, -0.251050, 0.500000
5.078696, -4.002574, -0.250687, 0.500000
5.079165, -4.002694, -0.250343, 0.500000
5.079674, -4.002824, -0.249966, 0.500000
5.080133, -4.002941, -0.249630, 0.500000
5.080663, -4.003076, -0.249238, 0.500000
5.081101, -4.003188, -0.248917, 0.500000
5.081602, -4.003315, -0.248557, 0.500000
5.082071, -4.003434, -0.248225, 0.500000
5.082561, -4.003559, -0.247882, 0.500000
5.083046, -4.003681, -0.247538, 0.500000
5.083527, -4.003803, -0.247202, 0.500000
5.084035, -4.003931, -0.246842, 0.500000
5.084518, -4.004053, -0.246494, 0.500000
5.084979, -4.004169, -0.246158, 0.500000
5.085483, -4.004296, -0.245784, 0.500000
5.085964, -4.004416, -0.245423, 0.500000
5.086452, -4.004538, -0.245051, 0.500000
5.086932, -4.004658, -0.244680, 0.500000
5.087421, -4.004781, -0.244297, 0.500000
5.087932, -4.004908, -0.243892, 0.500000
5.088393, -4.005023, -0.243521, 0.500000
5.088862, -4.005139, -0.243148, 0.500000
5.089347, -4.005259, -0.242758, 0.500000
5.089832, -4.005379, -0.242363, 0.500000
5.090317, -4.005499, -0.241963, 0.500000
5.090807, -4.005620, -0.241553, 0.500000
5.091287, -4.005739, -0.241146, 0.500000
5.091771, -4.005858, -0.240741, 0.500000
5.092257, -4.005977, -0.240330, 0.500000
5.092754, -4.006099, -0.239914, 0.500000
5.093244, -4.006219, -0.239510, 0.500000
5.093764, -4.006346, -0.239086, 0.500000
5.094232, -4.006460, -0.238711, 0.500000
5.094689, -4.006571, -0.238349, 0.500000
5.095174, -4.006689, -0.237969, 0.500000
5.095658, -4.006806, -0.237596, 0.500000
5.096142, -4.006923, -0.237227, 0.500000
5.096645, -4.007045, -0.236850, 0.500000
5.097116, -4.007159, -0.236501, 0.500000
5.097606, -4.007277, -0.236134, 0.500000
5.098067, -4.007388, -0.235793, 0.500000
5.098582, -4.007511, -0.235407, 0.500000
5.099061, -4.007626, -0.235043, 0.500000
5.099547, -4.007743, -0.234669, 0.500000
5.100036, -4.007860, -0.234287, 0.500000
5.100524, -4.007976, -0.233911, 0.500000
5.101011, -4.008092, -0.233531, 0.500000
5.101495, -4.008207, -0.233158, 0.500000
5.101981, -4.008323, -0.232789, 0.500000
5.102485, -4.008442, -0.232411, 0.500000
5.102965, -4.008556, -0.232057, 0.500000
5.103442, -4.008668, -0.231710, 0.500000
5.103925, -4.008782, -0.231364, 0.500000
5.104427, -4.008901, -0.230998, 0.500000
5.104914, -4.009015, -0.230649, 0.500000
5.105400, -4.009129, -0.230296, 0.500000
5.105896, -4.009246, -0.229940, 0.500000
5.106357, -4.009354, -0.229615, 0.500000
5.106852, -4.009469, -0.229261, 0.500000
5.107338, -4.009583, -0.228918, 0.500000
5.107819, -4.009695, -0.228584, 0.500000
5.108361, -4.009821, -0.228213, 0.500000
5.108818, -4.009927, -0.227906, 0.500000
5.109279, -4.010034, -0.227591, 0.500000
5.109768, -4.010147, -0.227253, 0.500000
5.110301, -4.010270, -0.226890, 0.500000
5.110758, -4.010376, -0.226583, 0.500000
5.111230, -4.010485, -0.226272, 0.500000
5.111723, -4.010598, -0.225951, 0.500000
5.112207, -4.010710, -0.225641, 0.500000
5.112708, -4.010825, -0.225315, 0.500000
5.113219, -4.010942, -0.224978, 0.500000
5.113679, -4.011047, -0.224669, 0.500000
5.114154, -4.011155, -0.224346, 0.500000
5.114661, -4.011271, -0.223995, 0.500000
5.115147, -4.011382, -0.223664, 0.500000
5.115617, -4.011489, -0.223340, 0.500000
5.116104, -4.011599, -0.223008, 0.500000
5.116609, -4.011714, -0.222670, 0.500000
5.117093, -4.011823, -0.222351, 0.500000
5.117568, -4.011931, -0.222042, 0.500000
5.118053, -4.012040, -0.221723, 0.500000
5.118544, -4.012151, -0.221395, 0.500000
5.119030, -4.012260, -0.221074, 0.500000
5.119541, -4.012375, -0.220743, 0.500000
5.120020, -4.012483, -0.220437, 0.500000
5.120492, -4.012589, -0.220141, 0.500000
5.120984, -4.012699, -0.219837, 0.500000
5.121474, -4.012808, -0.219540, 0.500000
5.121957, -4.012916, -0.219252, 0.500000
5.122461, -4.013028, -0.218956, 0.500000
5.122948, -4.013137, -0.218676, 0.500000
5.123421, -4.013242, -0.218409, 0.500000
5.123908, -4.013350, -0.218128, 0.500000
5.124412, -4.013462, -0.217844, 0.500000
5.124899, -4.013569, -0.217564, 0.500000
5.125386, -4.013677, -0.217278, 0.500000
5.125875, -4.013785, -0.216987, 0.500000
5.126362, -4.013892, -0.216691, 0.500000
5.126840, -4.013998, -0.216397, 0.500000
5.127350, -4.014110, -0.216087, 0.500000
5.127829, -4.014215, -0.215792, 0.500000
5.128317, -4.014322, -0.215486, 0.500000
5.128822, -4.014432, -0.215164, 0.500000
5.129287, -4.014534, -0.214862, 0.500000
5.129771, -4.014639, -0.214544, 0.500000
5.130260, -4.014746, -0.214227, 0.500000
5.130761, -4.014855, -0.213908, 0.500000
5.131243, -4.014960, -0.213606, 0.500000
5.131749, -4.015070, -0.213294, 0.500000
5.132245, -4.015177, -0.212994, 0.500000
5.132720, -4.015280, -0.212711, 0.500000
5.133197, -4.015383, -0.212432, 0.500000
5.133685, -4.015488, -0.212151, 0.500000
5.134189, -4.015596, -0.211867, 0.500000
5.134672, -4.015700, -0.211599, 0.500000
5.135149, -4.015803, -0.211339, 0.500000
5.135635, -4.015907, -0.211080, 0.500000
5.136126, -4.016012, -0.210813, 0.500000
5.136691, -4.016133, -0.210510, 0.500000
5.137100, -4.016221, -0.210297, 0.500000
5.137604, -4.016328, -0.210038, 0.500000
5.138120, -4.016438, -0.209779, 0.500000
5.138570, -4.016534, -0.209557, 0.500000
5.139061, -4.016638, -0.209320, 0.500000
5.139558, -4.016744, -0.209085, 0.500000
5.140035, -4.016845, -0.208865, 0.500000
5.140548, -4.016954, -0.208632, 0.500000
5.141037, -4.017057, -0.208416, 0.500000
5.141519, -4.017159, -0.208199, 0.500000
5.142006, -4.017262, -0.207974, 0.500000
5.142516, -4.017370, -0.207743, 0.500000
5.142971, -4.017466, -0.207542, 0.500000
5.143460, -4.017569, -0.207331, 0.500000
5.143955, -4.017673, -0.207122, 0.500000
5.144452, -4.017777, -0.206918, 0.500000
5.144942, -4.017880, -0.206721, 0.500000
5.145433, -4.017983, -0.206519, 0.500000
5.145929, -4.018087, -0.206310, 0.500000
5.146411, -4.018188, -0.206102, 0.500000
5.146891, -4.018288, -0.205890, 0.500000
5.147386, -4.018392, -0.205676, 0.500000
5.147893, -4.018498, -0.205452, 0.500000
5.148361, -4.018595, -0.205250, 0.500000
5.148842, -4.018695, -0.205047, 0.500000
5.149334, -4.018797, -0.204845, 0.500000
5.149839, -4.018902, -0.204642, 0.500000
5.150312, -4.019001, -0.204447, 0.500000
5.150800, -4.019102, -0.204241, 0.500000
5.151306, -4.019207, -0.204023, 0.500000
5.151785, -4.019306, -0.203811, 0.500000
5.152273, -4.019407, -0.203590, 0.500000
5.152759, -4.019507, -0.203366, 0.500000
5.153249, -4.019608, -0.203144, 0.500000
5.153740, -4.019709, -0.202917, 0.500000
5.154235, -4.019811, -0.202683, 0.500000
5.154720, -4.019911, -0.202449, 0.500000
5.155209, -4.020011, -0.202208, 0.500000
5.155715, -4.020115, -0.201954, 0.500000
5.156191, -4.020212, -0.201710, 0.500000
5.156679, -4.020312, -0.201464, 0.500000
5.157167, -4.020412, -0.201224, 0.500000
5.157697, -4.020520, -0.200967, 0.500000
5.158169, -4.020616, -0.200745, 0.500000
5.158657, -4.020715, -0.200519, 0.500000
5.159129, -4.020811, -0.200296, 0.500000
5.159640, -4.020915, -0.200050, 0.500000
5.160122, -4.021013, -0.199822, 0.500000
5.160599, -4.021109, -0.199603, 0.500000
5.161117, -4.021214, -0.199368, 0.500000
5.161580, -4.021308, -0.199164, 0.500000
5.162073, -4.021407, -0.198952, 0.500000
5.162563, -4.021506, -0.198745, 0.500000
5.163050, -4.021604, -0.198535, 0.500000
5.163553, -4.021705, -0.198313, 0.500000
5.164031, -4.021801, -0.198097, 0.500000
5.164522, -4.021900, -0.197870, 0.500000
5.165013, -4.021998, -0.197639, 0.500000
5.165505, -4.022097, -0.197412, 0.500000
5.165987, -4.022193, -0.197194, 0.500000
5.166480, -4.022292, -0.196977, 0.500000
5.167069, -4.022409, -0.196723, 0.500000
5.167460, -4.022487, -0.196559, 0.500000
5.167950, -4.022585, -0.196358, 0.500000
5.168441, -4.022682, -0.196151, 0.500000
5.169002, -4.022794, -0.195909, 0.500000
5.169422, -4.022877, -0.195723, 0.500000
5.169912, -4.022974, -0.195501, 0.500000
5.170407, -4.023072, -0.195273, 0.500000
5.170901, -4.023170, -0.195040, 0.500000
5.171387, -4.023266, -0.194806, 0.500000
5.171888, -4.023365, -0.194570, 0.500000
5.172392, -4.023464, -0.194337, 0.500000
5.172854, -4.023555, -0.194129, 0.500000
5.173360, -4.023655, -0.193906, 0.500000
5.173840, -4.023749, -0.193689, 0.500000
5.174328, -4.023845, -0.193464, 0.500000
5.174853, -4.023947, -0.193216, 0.500000
5.175298, -4.024035, -0.193001, 0.500000
5.175815, -4.024136, -0.192747, 0.500000
5.176305, -4.024231, -0.192501, 0.500000
5.176783, -4.024324, -0.192256, 0.500000
5.177271, -4.024419, -0.192001, 0.500000
5.177763, -4.024515, -0.191749, 0.500000
5.178254, -4.024610, -0.191503, 0.500000
5.178761, -4.024709, -0.191253, 0.500000
5.179238, -4.024801, -0.191024, 0.500000
5.179729, -4.024896, -0.190782, 0.500000
5.180186, -4.024984, -0.190554, 0.500000
5.180712, -4.025086, -0.190295, 0.500000
5.181199, -4.025180, -0.190061, 0.500000
5.181689, -4.025274, -0.189830, 0.500000
5.182186, -4.025369, -0.189601, 0.500000
5.182670, -4.025462, -0.189383, 0.500000
5.183164, -4.025557, -0.189165, 0.500000
5.183713, -4.025662, -0.188929, 0.500000
5.184160, -4.025747, -0.188742, 0.500000
5.184668, -4.025844, -0.188533, 0.500000
5.185128, -4.025932, -0.188349, 0.500000
5.185623, -4.026026, -0.188147, 0.500000
5.186121, -4.026121, -0.187948, 0.500000
5.186603, -4.026213, -0.187761, 0.500000
5.187112, -4.026310, -0.187568, 0.500000
5.187585, -4.026400, -0.187394, 0.500000
5.188075, -4.026492, -0.187218, 0.500000
5.188572, -4.026587, -0.187034, 0.500000
5.189058, -4.026679, -0.186850, 0.500000
5.189549, -4.026771, -0.186669, 0.500000
5.190041, -4.026864, -0.186492, 0.500000
5.190545, -4.026959, -0.186317, 0.500000
5.191023, -4.027049, -0.186155, 0.500000
5.191536, -4.027146, -0.185976, 0.500000
5.192008, -4.027235, -0.185806, 0.500000
5.192495, -4.027327, -0.185627, 0.500000
5.193002, -4.027422, -0.185435, 0.500000
5.193493, -4.027514, -0.185244, 0.500000
5.193985, -4.027606, -0.185048, 0.500000
5.194464, -4.027696, -0.184852, 0.500000
5.194973, -4.027791, -0.184639, 0.500000
5.195445, -4.027879, -0.184437, 0.500000
5.195940, -4.027971, -0.184220, 0.500000
5.196429, -4.028063, -0.184000, 0.500000
5.196943, -4.028158, -0.183764, 0.500000
5.197413, -4.028245, -0.183544, 0.500000
5.197902, -4.028336, -0.183310, 0.500000
5.198438, -4.028436, -0.183048, 0.500000
5.198906, -4.028522, -0.182814, 0.500000
5.199425, -4.028618, -0.182550, 0.500000
5.199901, -4.028706, -0.182302, 0.500000
5.200364, -4.028791, -0.182057, 0.500000
5.200855, -4.028882, -0.181801, 0.500000
5.201379, -4.028978, -0.181523, 0.500000
5.201870, -4.029068, -0.181257, 0.500000
5.202331, -4.029153, -0.181003, 0.500000
5.202822, -4.029243, -0.180728, 0.500000
5.203318, -4.029333, -0.180455, 0.500000
5.203772, -4.029416, -0.180200, 0.500000
5.204296, -4.029512, -0.179901, 0.500000
5.204804, -4.029604, -0.179606, 0.500000
5.205292, -4.029693, -0.179317, 0.500000
5.205788, -4.029782, -0.179019, 0.500000
5.206267, -4.029869, -0.178726, 0.500000
5.206756, -4.029958, -0.178421, 0.500000
5.207248, -4.030046, -0.178111, 0.500000
5.207755, -4.030137, -0.177785, 0.500000
5.208234, -4.030224, -0.177472, 0.500000
5.208728, -4.030312, -0.177145, 0.500000
5.209220, -4.030400, -0.176824, 0.500000
5.209729, -4.030491, -0.176486, 0.500000
5.210215, -4.030578, -0.176170, 0.500000
5.210709, -4.030666, -0.175853, 0.500000
5.211199, -4.030753, -0.175543, 0.500000
5.211684, -4.030839, -0.175242, 0.500000
5.212216, -4.030933, -0.174906, 0.500000
5.212689, -4.031017, -0.174602, 0.500000
5.213133, -4.031095, -0.174321, 0.500000
5.213670, -4.031190, -0.173986, 0.500000
5.214158, -4.031275, -0.173687, 0.500000
5.214637, -4.031359, -0.173400, 0.500000
5.215129, -4.031446, -0.173108, 0.500000
5.215631, -4.031533, -0.172806, 0.500000
5.216153, -4.031624, -0.172497, 0.500000
5.216629, -4.031707, -0.172210, 0.500000
5.217122, -4.031793, -0.171908, 0.500000
5.217591, -4.031874, -0.171616, 0.500000
5.218082, -4.031960, -0.171315, 0.500000
5.218594, -4.032048, -0.170997, 0.500000
5.219132, -4.032141, -0.170667, 0.500000
5.219581, -4.032218, -0.170397, 0.500000
5.220065, -4.032302, -0.170111, 0.500000
5.220523, -4.032380, -0.169845, 0.500000
5.221043, -4.032470, -0.169537, 0.500000
5.221553, -4.032557, -0.169241, 0.500000
5.222035, -4.032639, -0.168966, 0.500000
5.222616, -4.032738, -0.168641, 0.500000
5.223026, -4.032808, -0.168416, 0.500000
5.223506, -4.032890, -0.168157, 0.500000
5.223995, -4.032973, -0.167899, 0.500000
5.224490, -4.033057, -0.167641, 0.500000
5.224993, -4.033142, -0.167375, 0.500000
5.225478, -4.033224, -0.167113, 0.500000
5.225968, -4.033306, -0.166844, 0.500000
5.226462, -4.033390, -0.166567, 0.500000
5.226957, -4.033473, -0.166285, 0.500000
5.227486, -4.033562, -0.165978, 0.500000
5.227942, -4.033638, -0.165709, 0.500000
5.228431, -4.033720, -0.165424, 0.500000
5.228964, -4.033809, -0.165120, 0.500000
5.229419, -4.033885, -0.164864, 0.500000
5.229887, -4.033962, -0.164607, 0.500000
5.230407, -4.034049, -0.164325, 0.500000
5.230899, -4.034130, -0.164064, 0.500000
5.231425, -4.034217, -0.163779, 0.500000
5.231899, -4.034296, -0.163517, 0.500000
5.232393, -4.034377, -0.163240, 0.500000
5.232884, -4.034458, -0.162960, 0.500000
5.233368, -4.034538, -0.162688, 0.500000
5.233863, -4.034619, -0.162405, 0.500000
5.234352, -4.034699, -0.162131, 0.500000
5.234845, -4.034780, -0.161859, 0.500000
5.235337, -4.034860, -0.161593, 0.500000
5.235858, -4.034945, -0.161317, 0.500000
5.236328, -4.035022, -0.161072, 0.500000
5.236820, -4.035101, -0.160811, 0.500000
5.237313, -4.035181, -0.160555, 0.500000
5.237821, -4.035264, -0.160296, 0.500000
5.238313, -4.035343, -0.160051, 0.500000
5.238801, -4.035422, -0.159812, 0.500000
5.239290, -4.035501, -0.159568, 0.500000
5.239800, -4.035583, -0.159308, 0.500000
5.240276, -4.035659, -0.159071, 0.500000
5.240769, -4.035739, -0.158830, 0.500000
5.241282, -4.035821, -0.158584, 0.500000
5.241774, -4.035899, -0.158354, 0.500000
5.242251, -4.035976, -0.158126, 0.500000
5.242753, -4.036056, -0.157891, 0.500000
5.243240, -4.036133, -0.157668, 0.500000
5.243735, -4.036212, -0.157446, 0.500000
5.244225, -4.036290, -0.157231, 0.500000
5.244721, -4.036368, -0.157018, 0.500000
5.245230, -4.036449, -0.156795, 0.500000
5.245722, -4.036527, -0.156585, 0.500000
5.246199, -4.036602, -0.156375, 0.500000
5.246706, -4.036682, -0.156149, 0.500000
5.247245, -4.036767, -0.155902, 0.500000
5.247695, -4.036837, -0.155691, 0.500000
5.248181, -4.036914, -0.155467, 0.500000
5.248673, -4.036991, -0.155246, 0.500000
5.249164, -4.037068, -0.155020, 0.500000
5.249671, -4.037147, -0.154782, 0.500000
5.250169, -4.037225, -0.154543, 0.500000
5.250669, -4.037303, -0.154297, 0.500000
5.251144, -4.037376, -0.154059, 0.500000
5.251639, -4.037453, -0.153817, 0.500000
5.252147, -4.037532, -0.153562, 0.500000
5.252639, -4.037608, -0.153311, 0.500000
5.253133, -4.037685, -0.153053, 0.500000
5.253635, -4.037762, -0.152787, 0.500000
5.254113, -4.037836, -0.152537, 0.500000
5.254603, -4.037911, -0.152287, 0.500000
5.255093, -4.037986, -0.152041, 0.500000
5.255589, -4.038062, -0.151798, 0.500000
5.256083, -4.038138, -0.151560, 0.500000
5.256583, -4.038214, -0.151324, 0.500000
5.257078, -4.038289, -0.151087, 0.500000
5.257565, -4.038364, -0.150847, 0.500000
5.258059, -4.038439, -0.150609, 0.500000
5.258553, -4.038514, -0.150376, 0.500000
5.259060, -4.038591, -0.150143, 0.500000
5.259561, -4.038666, -0.149917, 0.500000
5.260036, -4.038738, -0.149698, 0.500000
5.260536, -4.038814, -0.149462, 0.500000
5.261039, -4.038889, -0.149231, 0.500000
5.261532, -4.038963, -0.149009, 0.500000
5.262042, -4.039040, -0.148785, 0.500000
5.262524, -4.039112, -0.148577, 0.500000
5.263005, -4.039184, -0.148375, 0.500000
5.263499, -4.039258, -0.148172, 0.500000
5.264051, -4.039340, -0.147940, 0.500000
5.264514, -4.039409, -0.147740, 0.500000
5.264984, -4.039479, -0.147533, 0.500000
5.265477, -4.039553, -0.147311, 0.500000
5.265971, -4.039626, -0.147083, 0.500000
5.266467, -4.039699, -0.146860, 0.500000
5.266991, -4.039777, -0.146619, 0.500000
5.267474, -4.039848, -0.146391, 0.500000
5.267965, -4.039921, -0.146155, 0.500000
5.268451, -4.039992, -0.145917, 0.500000
5.268938, -4.040064, -0.145673, 0.500000
5.269434, -4.040137, -0.145419, 0.500000
5.269930, -4.040209, -0.145171, 0.500000
5.270425, -4.040282, -0.144928, 0.500000
5.270920, -4.040354, -0.144691, 0.500000
5.271416, -4.040426, -0.144458, 0.500000
5.271911, -4.040498, -0.144230, 0.500000
5.272402, -4.040569, -0.143999, 0.500000
5.272895, -4.040641, -0.143772, 0.500000
5.273411, -4.040716, -0.143539, 0.500000
5.273890, -4.040785, -0.143329, 0.500000
5.274383, -4.040856, -0.143117, 0.500000
5.274882, -4.040928, -0.142897, 0.500000
5.275392, -4.041001, -0.142678, 0.500000
5.275864, -4.041069, -0.142470, 0.500000
5.276391, -4.041145, -0.142233, 0.500000
5.276868, -4.041213, -0.142013, 0.500000
5.277350, -4.041282, -0.141787, 0.500000
5.277844, -4.041352, -0.141560, 0.500000
5.278354, -4.041425, -0.141320, 0.500000
5.278835, -4.041494, -0.141098, 0.500000
5.279329, -4.041564, -0.140876, 0.500000
5.279827, -4.041634, -0.140657, 0.500000
5.280341, -4.041707, -0.140436, 0.500000
5.280816, -4.041774, -0.140226, 0.500000
5.281311, -4.041844, -0.140013, 0.500000
5.281835, -4.041918, -0.139782, 0.500000
5.282319, -4.041986, -0.139564, 0.500000
5.282822, -4.042057, -0.139332, 0.500000
5.283311, -4.042125, -0.139101, 0.500000
5.283787, -4.042192, -0.138872, 0.500000
5.284284, -4.042261, -0.138638, 0.500000
5.284792, -4.042332, -0.138403, 0.500000
5.285286, -4.042401, -0.138180, 0.500000
5.285766, -4.042468, -0.137968, 0.500000
5.286266, -4.042537, -0.137753, 0.500000
5.286760, -4.042606, -0.137545, 0.500000
5.287265, -4.042676, -0.137337, 0.500000
5.287741, -4.042741, -0.137136, 0.500000
5.288259, -4.042813, -0.136913, 0.500000
5.288742, -4.042879, -0.136699, 0.500000
5.289239, -4.042948, -0.136475, 0.500000
5.289732, -4.043015, -0.136257, 0.500000
5.290240, -4.043085, -0.136028, 0.500000
5.290722, -4.043151, -0.135815, 0.500000
5.291217, -4.043219, -0.135602, 0.500000
5.291724, -4.043288, -0.135378, 0.500000
5.292219, -4.043355, -0.135165, 0.500000
5.292726, -4.043424, -0.134951, 0.500000
5.293200, -4.043489, -0.134747, 0.500000
5.293706, -4.043557, -0.134533, 0.500000
5.294254, -4.043631, -0.134308, 0.500000
5.294700, -4.043692, -0.134129, 0.500000
5.295201, -4.043759, -0.133933, 0.500000
5.295694, -4.043826, -0.133745, 0.500000
5.296175, -4.043891, -0.133566, 0.500000
5.296668, -4.043957, -0.133378, 0.500000
5.297157, -4.044022, -0.133187, 0.500000
5.297659, -4.044090, -0.132986, 0.500000
5.298155, -4.044156, -0.132782, 0.500000
5.298648, -4.044222, -0.132584, 0.500000
5.299142, -4.044288, -0.132381, 0.500000
5.299643, -4.044354, -0.132180, 0.500000
5.300168, -4.044424, -0.131975, 0.500000
5.300629, -4.044485, -0.131799, 0.500000
5.301138, -4.044553, -0.131611, 0.500000
5.301625, -4.044617, -0.131425, 0.500000
5.302121, -4.044683, -0.131240, 0.500000
5.302616, -4.044748, -0.131062, 0.500000
5.303120, -4.044815, -0.130884, 0.500000
5.303624, -4.044881, -0.130712, 0.500000
5.304119, -4.044946, -0.130548, 0.500000
5.304603, -4.045010, -0.130383, 0.500000
5.305109, -4.045076, -0.130205, 0.500000
5.305588, -4.045139, -0.130042, 0.500000
5.306084, -4.045204, -0.129877, 0.500000
5.306586, -4.045269, -0.129716, 0.500000
5.307076, -4.045333, -0.129563, 0.500000
5.307573, -4.045398, -0.129413, 0.500000
5.308066, -4.045462, -0.129260, 0.500000
5.308583, -4.045529, -0.129094, 0.500000
5.309155, -4.045603, -0.128904, 0.500000
5.309568, -4.045657, -0.128762, 0.500000
5.310104, -4.045726, -0.128578, 0.500000
5.310551, -4.045784, -0.128420, 0.500000
5.311059, -4.045850, -0.128245, 0.500000
5.311551, -4.045913, -0.128070, 0.500000
5.312046, -4.045977, -0.127889, 0.500000
5.312556, -4.046043, -0.127698, 0.500000
5.313029, -4.046103, -0.127516, 0.500000
5.313526, -4.046167, -0.127320, 0.500000
5.314018, -4.046230, -0.127121, 0.500000
5.314606, -4.046305, -0.126877, 0.500000
5.315021, -4.046358, -0.126701, 0.500000
5.315536, -4.046424, -0.126477, 0.500000
5.316016, -4.046485, -0.126264, 0.500000
5.316497, -4.046546, -0.126045, 0.500000
5.316997, -4.046609, -0.125813, 0.500000
5.317495, -4.046672, -0.125587, 0.500000
5.318002, -4.046736, -0.125352, 0.500000
5.318487, -4.046797, -0.125132, 0.500000
5.319004, -4.046862, -0.124892, 0.500000
5.319482, -4.046922, -0.124675, 0.500000
5.319996, -4.046987, -0.124438, 0.500000
5.320443, -4.047043, -0.124226, 0.500000
5.320962, -4.047107, -0.123976, 0.500000
5.321458, -4.047169, -0.123732, 0.500000
5.321954, -4.047231, -0.123483, 0.500000
5.322452, -4.047293, -0.123227, 0.500000
5.322952, -4.047355, -0.122976, 0.500000
5.323458, -4.047417, -0.122717, 0.500000
5.323999, -4.047484, -0.122434, 0.500000
5.324465, -4.047541, -0.122185, 0.500000
5.324950, -4.047601, -0.121922, 0.500000
5.325431, -4.047660, -0.121666, 0.500000
5.325945, -4.047723, -0.121386, 0.500000
5.326422, -4.047781, -0.121123, 0.500000
5.326935, -4.047843, -0.120834, 0.500000
