4.845912, -4.164636, -0.039951, 3.257160
4.848178, -4.164911, -0.038545, 3.251370
4.851502, -4.165311, -0.036461, 3.242865
4.854711, -4.165692, -0.034417, 3.234633
4.875623, -4.168137, -0.020897, 3.180870
4.881538, -4.168762, -0.016691, 3.165424
4.884096, -4.169024, -0.014821, 3.158713
4.890121, -4.169630, -0.010366, 3.142877
4.898143, -4.170408, -0.004274, 3.121695
4.901932, -4.170757, -0.001292, 3.111628
4.910389, -4.171516, 0.005463, 3.089089
4.917172, -4.172082, 0.011102, 3.070863
4.923400, -4.172582, 0.016381, 3.054056
4.926332, -4.172806, 0.018924, 3.046102
4.943061, -4.174050, 0.033579, 3.000614
4.948777, -4.174413, 0.038883, 2.984848
4.957419, -4.174931, 0.047029, 2.960889
4.959497, -4.175044, 0.049036, 2.955083
4.962557, -4.175206, 0.052009, 2.946519
4.965758, -4.175368, 0.055147, 2.937535
4.968457, -4.175499, 0.057816, 2.929935
4.985026, -4.176273, 0.074317, 2.883173
4.988211, -4.176385, 0.077630, 2.874045
4.998833, -4.176736, 0.088756, 2.843499
5.003489, -4.176855, 0.093743, 2.829971
5.008644, -4.176971, 0.099312, 2.814920
5.017132, -4.177129, 0.108569, 2.790008
5.020467, -4.177170, 0.112268, 2.780135
5.030245, -4.177266, 0.123176, 2.751082
5.032886, -4.177272, 0.126174, 2.743151
5.035611, -4.177273, 0.129284, 2.734947
5.038459, -4.177268, 0.132551, 2.726345
5.041149, -4.177256, 0.135653, 2.718196
5.043798, -4.177239, 0.138723, 2.710145
5.046520, -4.177216, 0.141890, 2.701850
5.049297, -4.177186, 0.145136, 2.693358
5.051839, -4.177153, 0.148119, 2.685564
5.054590, -4.177112, 0.151359, 2.677100
5.057352, -4.177065, 0.154624, 2.668576
5.059948, -4.177014, 0.157703, 2.671356
5.062972, -4.176947, 0.161238, 2.674583
5.065669, -4.176880, 0.164341, 2.677453
5.067984, -4.176816, 0.166963, 2.679907
5.070660, -4.176736, 0.169956, 2.682736
5.073481, -4.176644, 0.173066, 2.685710
5.076064, -4.176553, 0.175869, 2.688424
5.078769, -4.176451, 0.178764, 2.691258
5.081774, -4.176330, 0.181931, 2.694396
5.084030, -4.176233, 0.184270, 2.696744
5.086749, -4.176110, 0.187053, 2.699566
5.089465, -4.175981, 0.189792, 2.702377
5.092196, -4.175844, 0.192505, 2.705194
5.099452, -4.175462, 0.199604, 2.712657
5.102267, -4.175296, 0.202248, 2.715528
5.110706, -4.174775, 0.210049, 2.724109
5.113624, -4.174574, 0.212619, 2.727048
5.117700, -4.174283, 0.216151, 2.731141
5.120824, -4.174049, 0.218795, 2.734264
5.124186, -4.173788, 0.221591, 2.737615
5.127007, -4.173561, 0.223891, 2.740414
5.129680, -4.173341, 0.226036, 2.743059
5.131806, -4.173161, 0.227715, 2.745157
5.133815, -4.172987, 0.229282, 2.747135
5.136074, -4.172788, 0.231024, 2.749354
5.138429, -4.172576, 0.232817, 2.751663
5.140790, -4.172360, 0.234589, 2.753970
5.143584, -4.172099, 0.236658, 2.756694
5.146329, -4.171836, 0.238658, 2.759363
5.149086, -4.171566, 0.240634, 2.762035
5.151861, -4.171289, 0.242591, 2.764717
5.154643, -4.171005, 0.244520, 2.767399
5.157329, -4.170726, 0.246352, 2.769979
5.160094, -4.170432, 0.248208, 2.772629
5.162862, -4.170133, 0.250035, 2.775274
5.165632, -4.169828, 0.251833, 2.777912
5.168397, -4.169518, 0.253598, 2.780538
5.171159, -4.169203, 0.255333, 2.783155
5.174007, -4.168872, 0.257091, 2.785844
5.176764, -4.168546, 0.258766, 2.788441
5.179454, -4.168223, 0.260372, 2.790967
5.182230, -4.167884, 0.262002, 2.793566
5.185033, -4.167537, 0.263621, 2.796183
5.187815, -4.167187, 0.265199, 2.798773
5.190646, -4.166826, 0.266778, 2.801402
5.193418, -4.166467, 0.268296, 2.803968
5.196085, -4.166116, 0.269731, 2.806430
5.199481, -4.165664, 0.271528, 2.809556
5.201644, -4.165371, 0.272647, 2.811540
5.204432, -4.164990, 0.274072, 2.814093
5.207244, -4.164600, 0.275484, 2.816660
5.210050, -4.164206, 0.276869, 2.819214
5.212837, -4.163809, 0.278222, 2.821744
5.215654, -4.163404, 0.279567, 2.824294
5.223070, -4.162321, 0.283050, 2.830989
5.225119, -4.162013, 0.283971, 2.832825
5.228081, -4.161563, 0.285286, 2.835473
5.230870, -4.161133, 0.286505, 2.837960
5.233663, -4.160699, 0.287706, 2.840443
5.236493, -4.160253, 0.288904, 2.842953
5.239260, -4.159813, 0.290058, 2.845400
5.242180, -4.159343, 0.291256, 2.847974
5.245033, -4.158879, 0.292408, 2.850483
5.247710, -4.158439, 0.293473, 2.852831
5.250662, -4.157949, 0.294628, 2.855413
5.253335, -4.157501, 0.295658, 2.857744
5.256172, -4.157020, 0.296736, 2.860212
5.258972, -4.156541, 0.297783, 2.862641
5.261793, -4.156054, 0.298822, 2.865082
5.264699, -4.155547, 0.299876, 2.867589
5.267596, -4.155037, 0.300911, 2.870081
5.270332, -4.154550, 0.301874, 2.872428
5.273167, -4.154042, 0.302858, 2.874855
5.275928, -4.153542, 0.303803, 2.877211
5.278754, -4.153025, 0.304757, 2.879617
5.281570, -4.152506, 0.305695, 2.882007
5.284400, -4.151980, 0.306624, 2.884403
5.287241, -4.151448, 0.307543, 2.886802
5.290163, -4.150895, 0.308474, 2.889263
5.294122, -4.150141, 0.309716, 2.892587
5.296000, -4.149779, 0.310292, 2.894158
5.298594, -4.149276, 0.311080, 2.896324
5.301448, -4.148719, 0.311934, 2.898702
5.304288, -4.148161, 0.312769, 2.901062
5.307305, -4.147564, 0.313641, 2.903562
5.310073, -4.147011, 0.314427, 2.905848
5.312853, -4.146453, 0.315203, 2.908140
5.315690, -4.145879, 0.315981, 2.910471
5.318557, -4.145295, 0.316754, 2.912821
5.321387, -4.144715, 0.317503, 2.915135
5.324412, -4.144090, 0.318290, 2.917602
5.327119, -4.143528, 0.318980, 2.919802
5.330109, -4.142902, 0.319731, 2.922227
5.332858, -4.142324, 0.320408, 2.924451
5.335683, -4.141725, 0.321093, 2.926729
5.338536, -4.141117, 0.321773, 2.929025
5.341433, -4.140495, 0.322453, 2.931349
5.344318, -4.139873, 0.323120, 2.933658
5.347133, -4.139261, 0.323762, 2.935905
5.350021, -4.138629, 0.324412, 2.938204
5.352893, -4.137997, 0.325049, 2.940484
5.355760, -4.137363, 0.325677, 2.942754
5.358627, -4.136724, 0.326298, 2.945019
5.361583, -4.136061, 0.326931, 2.947347
5.364363, -4.135434, 0.327519, 2.949531
5.367236, -4.134782, 0.328122, 2.951782
5.370253, -4.134094, 0.328749, 2.954140
5.373162, -4.133425, 0.329348, 2.956408
5.375974, -4.132776, 0.329922, 2.958594
5.378935, -4.132087, 0.330522, 2.960890
5.381828, -4.131411, 0.331102, 2.963127
5.384614, -4.130756, 0.331656, 2.965276
5.387506, -4.130072, 0.332225, 2.967501
5.390314, -4.129405, 0.332773, 2.969655
5.393191, -4.128717, 0.333329, 2.971858
5.396090, -4.128020, 0.333883, 2.974071
5.398969, -4.127325, 0.334428, 2.976264
5.401890, -4.126616, 0.334973, 2.978482
5.404758, -4.125917, 0.335503, 2.980655
5.407738, -4.125186, 0.336046, 2.982906
5.410576, -4.124487, 0.336556, 2.985044
5.413445, -4.123777, 0.337065, 2.987200
5.416348, -4.123056, 0.337573, 2.989377
5.419240, -4.122333, 0.338074, 2.991539
5.422143, -4.121605, 0.338569, 2.993704
5.425045, -4.120873, 0.339059, 2.995862
5.428033, -4.120117, 0.339558, 2.998079
5.430983, -4.119366, 0.340045, 3.000262
5.434035, -4.118586, 0.340544, 3.002514
5.437798, -4.117620, 0.341152, 3.005284
5.439434, -4.117198, 0.341412, 3.006484
5.442502, -4.116404, 0.341897, 3.008731
5.445554, -4.115610, 0.342374, 3.010960
5.448376, -4.114873, 0.342812, 3.013016
5.451250, -4.114119, 0.343254, 3.015104
5.455106, -4.113104, 0.343843, 3.017899
5.456966, -4.112611, 0.344125, 3.019243
5.459980, -4.111810, 0.344581, 3.021416
5.462995, -4.111005, 0.345036, 3.023585
5.465929, -4.110219, 0.345478, 3.025690
5.468963, -4.109402, 0.345935, 3.027861
5.471766, -4.108644, 0.346355, 3.029861
5.474600, -4.107874, 0.346781, 3.031879
5.477519, -4.107078, 0.347218, 3.033952
5.480438, -4.106279, 0.347655, 3.036020
5.483362, -4.105475, 0.348094, 3.038086
5.486309, -4.104662, 0.348536, 3.040162
5.489251, -4.103846, 0.348979, 3.042230
5.492152, -4.103038, 0.349416, 3.044265
5.495095, -4.102216, 0.349859, 3.046323
5.498034, -4.101390, 0.350303, 3.048374
5.500977, -4.100561, 0.350746, 3.050422
5.503918, -4.099730, 0.351189, 3.052464
5.506826, -4.098904, 0.351625, 3.054477
5.509779, -4.098062, 0.352068, 3.056517
5.512799, -4.097199, 0.352519, 3.058597
5.515743, -4.096353, 0.352958, 3.060620
5.518691, -4.095504, 0.353396, 3.062640
5.521540, -4.094680, 0.353818, 3.064588
5.524547, -4.093808, 0.354262, 3.066638
5.527406, -4.092976, 0.354684, 3.068583
5.530350, -4.092116, 0.355117, 3.070581
5.533416, -4.091217, 0.355565, 3.072656
5.536380, -4.090346, 0.355997, 3.074657
5.539214, -4.089509, 0.356407, 3.076565
5.542164, -4.088637, 0.356831, 3.078546
5.545125, -4.087758, 0.357253, 3.080530
5.548178, -4.086849, 0.357684, 3.082570
5.551031, -4.085997, 0.358085, 3.084472
5.553994, -4.085109, 0.358498, 3.086441
5.556925, -4.084229, 0.358904, 3.088385
5.559940, -4.083320, 0.359321, 3.090379
5.562909, -4.082423, 0.359729, 3.092338
5.565882, -4.081522, 0.360136, 3.094295
5.568792, -4.080637, 0.360531, 3.096205
5.571733, -4.079740, 0.360928, 3.098131
5.574684, -4.078838, 0.361325, 3.100058
5.578155, -4.077773, 0.361788, 3.102320
5.580610, -4.077018, 0.362115, 3.103914
5.583600, -4.076096, 0.362512, 3.105853
5.586560, -4.075180, 0.362903, 3.107767
5.589713, -4.074203, 0.363318, 3.109800
5.592586, -4.073309, 0.363694, 3.111648
5.595527, -4.072392, 0.364077, 3.113536
5.598488, -4.071466, 0.364460, 3.115431
5.601397, -4.070554, 0.364833, 3.117288
5.604375, -4.069619, 0.365211, 3.119185
5.607383, -4.068671, 0.365589, 3.121096
5.610328, -4.067741, 0.365956, 3.122962
5.613307, -4.066799, 0.366322, 3.124845
5.616401, -4.065817, 0.366696, 3.126795
5.619382, -4.064870, 0.367052, 3.128669
5.622266, -4.063951, 0.367391, 3.130478
5.625228, -4.063005, 0.367734, 3.132331
5.628201, -4.062055, 0.368071, 3.134186
5.631184, -4.061099, 0.368405, 3.136043
5.634324, -4.060090, 0.368749, 3.137993
5.637166, -4.059176, 0.369055, 3.139753
5.640163, -4.058209, 0.369372, 3.141604
5.643142, -4.057247, 0.369682, 3.143439
5.646142, -4.056276, 0.369990, 3.145283
5.649116, -4.055311, 0.370291, 3.147106
5.652122, -4.054334, 0.370591, 3.148944
5.655109, -4.053361, 0.370887, 3.150766
5.658106, -4.052383, 0.371181, 3.152589
5.661185, -4.051375, 0.371482, 3.154458
5.664184, -4.050392, 0.371773, 3.156273
5.667176, -4.049409, 0.372062, 3.158079
5.670187, -4.048417, 0.372353, 3.159893
5.673106, -4.047454, 0.372634, 3.161646
5.676209, -4.046427, 0.372933, 3.163506
5.679095, -4.045470, 0.373210, 3.165231
5.682214, -4.044434, 0.373508, 3.167091
5.685199, -4.043440, 0.373793, 3.168866
5.688234, -4.042428, 0.374082, 3.170667
5.691138, -4.041457, 0.374358, 3.172385
5.694153, -4.040447, 0.374644, 3.174165
5.697411, -4.039353, 0.374954, 3.176084
5.700182, -4.038420, 0.375216, 3.177711
5.703329, -4.037360, 0.375514, 3.179555
5.706177, -4.036397, 0.375783, 3.181220
5.709176, -4.035382, 0.376065, 3.182968
5.712280, -4.034330, 0.376354, 3.184773
5.715259, -4.033318, 0.376630, 3.186501
5.718370, -4.032259, 0.376915, 3.188302
5.721353, -4.031242, 0.377185, 3.190023
5.724266, -4.030247, 0.377446, 3.191700
5.727285, -4.029215, 0.377713, 3.193434
5.730298, -4.028183, 0.377976, 3.195160
5.733376, -4.027126, 0.378242, 3.196919
5.736363, -4.026099, 0.378498, 3.198622
5.739505, -4.025018, 0.378766, 3.200408
5.742405, -4.024017, 0.379011, 3.202053
5.745450, -4.022965, 0.379269, 3.203775
5.748465, -4.021921, 0.379523, 3.205476
5.751689, -4.020803, 0.379795, 3.207291
5.754706, -4.019754, 0.380051, 3.208986
5.757578, -4.018754, 0.380295, 3.210594
5.760586, -4.017705, 0.380552, 3.212274
5.763625, -4.016643, 0.380814, 3.213969
5.766641, -4.015587, 0.381076, 3.215645
5.769673, -4.014523, 0.381342, 3.217327
5.772816, -4.013418, 0.381621, 3.219066
5.775810, -4.012363, 0.381891, 3.220719
5.778784, -4.011313, 0.382163, 3.222356
5.781852, -4.010227, 0.382448, 3.224041
5.784966, -4.009123, 0.382741, 3.225747
5.787904, -4.008080, 0.383021, 3.227353
5.790944, -4.006998, 0.383313, 3.229011
5.794007, -4.005905, 0.383612, 3.230677
5.797025, -4.004827, 0.383909, 3.232315
5.800074, -4.003735, 0.384214, 3.233965
5.803106, -4.002648, 0.384520, 3.235602
5.806330, -4.001489, 0.384851, 3.237339
5.809315, -4.000414, 0.385161, 3.238942
5.812261, -3.999350, 0.385471, 3.240522
5.815257, -3.998267, 0.385791, 3.242124
5.818334, -3.997152, 0.386123, 3.243765
5.821386, -3.996044, 0.386457, 3.245390
5.824434, -3.994935, 0.386795, 3.247008
5.827581, -3.993789, 0.387146, 3.248674
5.830548, -3.992705, 0.387480, 3.250242
5.833625, -3.991580, 0.387829, 3.251863
5.836676, -3.990462, 0.388177, 3.253467
5.839706, -3.989350, 0.388524, 3.255057
5.842763, -3.988226, 0.388878, 3.256656
5.845824, -3.987098, 0.389234, 3.258254
5.848979, -3.985934, 0.389603, 3.259897
5.852079, -3.984789, 0.389966, 3.261507
5.855119, -3.983663, 0.390325, 3.263081
5.858155, -3.982538, 0.390685, 3.264650
5.861681, -3.981227, 0.391106, 3.266468
5.864292, -3.980255, 0.391421, 3.267811
5.867362, -3.979111, 0.391794, 3.269386
5.870270, -3.978024, 0.392151, 3.270875
5.873444, -3.976837, 0.392545, 3.272495
5.876409, -3.975725, 0.392918, 3.274006
5.879580, -3.974534, 0.393320, 3.275618
5.882577, -3.973407, 0.393705, 3.277137
5.886051, -3.972097, 0.394155, 3.278894
5.889395, -3.970834, 0.394594, 3.280581
5.891830, -3.969912, 0.394917, 3.281806
5.894873, -3.968759, 0.395323, 3.283334
5.898009, -3.967568, 0.395744, 3.284906
5.900982, -3.966437, 0.396146, 3.286391
5.904046, -3.965270, 0.396562, 3.287919
5.907131, -3.964093, 0.396982, 3.289453
5.910207, -3.962917, 0.397404, 3.290980
5.913267, -3.961746, 0.397825, 3.292494
5.916335, -3.960569, 0.398251, 3.294010
5.919405, -3.959390, 0.398678, 3.295522
5.922599, -3.958161, 0.399125, 3.297091
5.926094, -3.956814, 0.399616, 3.298805
5.929120, -3.955646, 0.400045, 3.300284
5.931788, -3.954614, 0.400425, 3.301586
5.935525, -3.953167, 0.400961, 3.303405
5.938744, -3.951917, 0.401426, 3.304967
5.947145, -3.948646, 0.402659, 3.309026
5.950218, -3.947445, 0.403117, 3.310504
5.953300, -3.946239, 0.403579, 3.311983
5.956398, -3.945025, 0.404047, 3.313466
5.959480, -3.943815, 0.404516, 3.314938
5.962571, -3.942599, 0.404990, 3.316411
5.965649, -3.941386, 0.405465, 3.317874
5.968705, -3.940180, 0.405940, 3.319324
5.971780, -3.938965, 0.406420, 3.320778
5.974863, -3.937744, 0.406906, 3.322234
5.978054, -3.936478, 0.407411, 3.323737
5.981077, -3.935277, 0.407892, 3.325157
5.984151, -3.934054, 0.408385, 3.326597
5.987269, -3.932811, 0.408887, 3.328055
5.990355, -3.931579, 0.409387, 3.329495
5.993556, -3.930299, 0.409908, 3.330985
5.997105, -3.928877, 0.410487, 3.332632
5.999992, -3.927719, 0.410960, 3.333969
6.002716, -3.926625, 0.411406, 3.335227
6.005790, -3.925388, 0.411909, 3.336644
6.008919, -3.924127, 0.412422, 3.338083
6.012032, -3.922871, 0.412934, 3.339512
6.015195, -3.921593, 0.413454, 3.340960
6.018259, -3.920353, 0.413959, 3.342358
6.021258, -3.919137, 0.414453, 3.343725
6.024532, -3.917808, 0.414993, 3.345213
6.027465, -3.916616, 0.415478, 3.346542
6.030575, -3.915350, 0.415991, 3.347949
6.033651, -3.914096, 0.416500, 3.349338
6.036774, -3.912821, 0.417016, 3.350744
6.039999, -3.911503, 0.417551, 3.352192
6.042962, -3.910290, 0.418043, 3.353520
6.046190, -3.908966, 0.418579, 3.354963
6.049186, -3.907736, 0.419076, 3.356299
6.052438, -3.906399, 0.419617, 3.357746
6.055394, -3.905182, 0.420109, 3.359058
6.058491, -3.903905, 0.420626, 3.360430
6.061614, -3.902615, 0.421148, 3.361809
6.064698, -3.901339, 0.421666, 3.363169
6.067813, -3.900049, 0.422188, 3.364539
6.070930, -3.898756, 0.422713, 3.365906
6.074121, -3.897430, 0.423251, 3.367303
6.077153, -3.896169, 0.423763, 3.368627
6.080249, -3.894879, 0.424286, 3.369976
6.087186, -3.891984, 0.425459, 3.372991
6.090348, -3.890660, 0.425996, 3.374359
6.093439, -3.889364, 0.426521, 3.375692
6.096542, -3.888062, 0.427047, 3.377027
6.099678, -3.886744, 0.427579, 3.378374
6.102897, -3.885389, 0.428125, 3.379753
6.106043, -3.884063, 0.428658, 3.381097
6.109091, -3.882776, 0.429175, 3.382397
6.112251, -3.881440, 0.429712, 3.383741
6.115351, -3.880128, 0.430239, 3.385056
6.118468, -3.878807, 0.430768, 3.386376
6.121599, -3.877478, 0.431300, 3.387698
6.124600, -3.876202, 0.431810, 3.388963
6.127784, -3.874847, 0.432352, 3.390302
6.130910, -3.873515, 0.432883, 3.391613
6.133962, -3.872212, 0.433403, 3.392890
6.137063, -3.870886, 0.433930, 3.394185
6.140186, -3.869550, 0.434462, 3.395486
6.143302, -3.868214, 0.434992, 3.396781
6.146432, -3.866871, 0.435525, 3.398079
6.149535, -3.865537, 0.436054, 3.399363
6.152676, -3.864185, 0.436588, 3.400659
6.155799, -3.862840, 0.437120, 3.401945
6.158741, -3.861570, 0.437620, 3.403154
6.162051, -3.860140, 0.438185, 3.404511
6.165261, -3.858751, 0.438732, 3.405824
6.168308, -3.857430, 0.439252, 3.407067
6.171394, -3.856091, 0.439779, 3.408323
6.174633, -3.854684, 0.440333, 3.409638
6.177832, -3.853292, 0.440880, 3.410934
6.180927, -3.851943, 0.441411, 3.412186
6.184057, -3.850577, 0.441948, 3.413448
6.187255, -3.849179, 0.442499, 3.414735
6.190392, -3.847806, 0.443042, 3.415994
6.193317, -3.846524, 0.443550, 3.417166
6.196527, -3.845115, 0.444109, 3.418449
6.199575, -3.843775, 0.444641, 3.419664
6.202705, -3.842397, 0.445190, 3.420909
6.205829, -3.841019, 0.445739, 3.422149
6.208965, -3.839634, 0.446293, 3.423392
6.212088, -3.838253, 0.446846, 3.424626
6.215350, -3.836809, 0.447425, 3.425912
6.218352, -3.835477, 0.447960, 3.427093
6.221565, -3.834050, 0.448534, 3.428354
6.224603, -3.832699, 0.449079, 3.429543
6.227735, -3.831303, 0.449641, 3.430767
6.230961, -3.829864, 0.450222, 3.432025
6.234007, -3.828503, 0.450772, 3.433209
6.237454, -3.826961, 0.451395, 3.434547
6.240749, -3.825485, 0.451992, 3.435822
6.244062, -3.823997, 0.452594, 3.437102
6.246706, -3.822809, 0.453076, 3.438121
6.249697, -3.821463, 0.453622, 3.439271
6.252957, -3.819994, 0.454219, 3.440522
6.256077, -3.818586, 0.454792, 3.441716
6.259209, -3.817170, 0.455369, 3.442912
6.263223, -3.815353, 0.456110, 3.444442
6.265211, -3.814451, 0.456479, 3.445198
6.268628, -3.812900, 0.457113, 3.446494
6.271762, -3.811476, 0.457696, 3.447681
6.274781, -3.810101, 0.458260, 3.448821
6.277938, -3.808661, 0.458851, 3.450011
6.281066, -3.807233, 0.459438, 3.451187
6.284220, -3.805791, 0.460031, 3.452370
6.287456, -3.804309, 0.460642, 3.453582
6.290510, -3.802908, 0.461220, 3.454723
6.293633, -3.801474, 0.461812, 3.455886
6.306183, -3.795688, 0.464206, 3.460538
6.309437, -3.794183, 0.464830, 3.461737
6.312588, -3.792723, 0.465435, 3.462896
6.315704, -3.791278, 0.466033, 3.464039
6.318856, -3.789813, 0.466638, 3.465193
6.321998, -3.788352, 0.467240, 3.466340
6.325189, -3.786865, 0.467851, 3.467503
6.328307, -3.785411, 0.468446, 3.468637
6.331466, -3.783936, 0.469047, 3.469783
6.334458, -3.782537, 0.469615, 3.470866
6.337798, -3.780974, 0.470245, 3.472072
6.340730, -3.779600, 0.470795, 3.473128
6.343989, -3.778071, 0.471403, 3.474300
6.347137, -3.776593, 0.471986, 3.475429
6.350269, -3.775120, 0.472562, 3.476550
6.353329, -3.773680, 0.473120, 3.477643
6.356543, -3.772166, 0.473702, 3.478788
6.359618, -3.770715, 0.474255, 3.479881
6.362784, -3.769220, 0.474821, 3.481004
6.365919, -3.767738, 0.475376, 3.482113
6.369046, -3.766258, 0.475926, 3.483217
6.372334, -3.764701, 0.476500, 3.484375
6.375399, -3.763247, 0.477032, 3.485452
6.379434, -3.761332, 0.477728, 3.486867
6.381721, -3.760245, 0.478119, 3.487667
6.385131, -3.758622, 0.478699, 3.488857
6.387948, -3.757280, 0.479175, 3.489838
6.391201, -3.755729, 0.479722, 3.490969
6.394352, -3.754224, 0.480248, 3.492061
6.397406, -3.752765, 0.480754, 3.493117
6.400953, -3.751068, 0.481338, 3.494342
6.403801, -3.749704, 0.481803, 3.495322
6.406872, -3.748232, 0.482302, 3.496377
6.410000, -3.746730, 0.482807, 3.497450
6.413152, -3.745216, 0.483312, 3.498528
6.416300, -3.743702, 0.483814, 3.499602
6.419452, -3.742184, 0.484313, 3.500676
6.422618, -3.740658, 0.484811, 3.501751
6.425777, -3.739134, 0.485305, 3.502822
6.428915, -3.737617, 0.485793, 3.503884
6.431931, -3.736159, 0.486259, 3.504902
6.435220, -3.734567, 0.486764, 3.506009
6.438474, -3.732990, 0.487260, 3.507102
6.441547, -3.731498, 0.487727, 3.508132
6.444785, -3.729925, 0.488216, 3.509215
6.447851, -3.728435, 0.488675, 3.510238
6.451001, -3.726902, 0.489145, 3.511287
6.454175, -3.725355, 0.489616, 3.512342
6.457357, -3.723802, 0.490085, 3.513396
6.460484, -3.722275, 0.490543, 3.514431
6.463643, -3.720731, 0.491004, 3.515473
6.466913, -3.719130, 0.491478, 3.516550
6.470066, -3.717586, 0.491932, 3.517585
6.473213, -3.716042, 0.492383, 3.518617
6.476501, -3.714428, 0.492852, 3.519692
6.479556, -3.712926, 0.493285, 3.520689
6.482586, -3.711435, 0.493713, 3.521675
6.485813, -3.709845, 0.494166, 3.522724
6.489047, -3.708250, 0.494619, 3.523772
6.492144, -3.706721, 0.495050, 3.524774
6.495235, -3.705194, 0.495479, 3.525771
6.498400, -3.703628, 0.495916, 3.526790
6.501538, -3.702073, 0.496346, 3.527799
6.504726, -3.700492, 0.496782, 3.528821
6.507853, -3.698941, 0.497206, 3.529821
6.511045, -3.697355, 0.497638, 3.530839
6.514189, -3.695791, 0.498060, 3.531840
6.517365, -3.694210, 0.498485, 3.532850
6.520507, -3.692644, 0.498903, 3.533846
6.523760, -3.691021, 0.499334, 3.534875
6.526848, -3.689478, 0.499740, 3.535849
6.530363, -3.687721, 0.500202, 3.536956
6.533243, -3.686279, 0.500577, 3.537861
6.536547, -3.684623, 0.501007, 3.538897
6.539612, -3.683086, 0.501403, 3.539855
6.543265, -3.681252, 0.501873, 3.540996
6.545972, -3.679891, 0.502220, 3.541838
6.549082, -3.678326, 0.502617, 3.542804
6.552135, -3.676788, 0.503006, 3.543751
6.555317, -3.675184, 0.503409, 3.544735
6.558470, -3.673593, 0.503808, 3.545709
6.561766, -3.671927, 0.504223, 3.546724
6.565048, -3.670267, 0.504634, 3.547733
6.567947, -3.668799, 0.504997, 3.548622
6.571143, -3.667179, 0.505395, 3.549599
6.574281, -3.665587, 0.505785, 3.550558
6.577543, -3.663930, 0.506189, 3.551551
6.580639, -3.662355, 0.506570, 3.552492
6.583803, -3.660745, 0.506958, 3.553452
6.586946, -3.659144, 0.507342, 3.554403
6.590140, -3.657515, 0.507730, 3.555368
6.593278, -3.655913, 0.508110, 3.556313
6.596443, -3.654295, 0.508492, 3.557265
6.599633, -3.652664, 0.508875, 3.558221
6.602800, -3.651042, 0.509254, 3.559169
6.606122, -3.649339, 0.509650, 3.560161
6.609734, -3.647486, 0.510080, 3.561238
6.612919, -3.645849, 0.510457, 3.562184
6.615566, -3.644489, 0.510770, 3.562969
6.618726, -3.642862, 0.511142, 3.563905
6.621807, -3.641275, 0.511503, 3.564815
6.625101, -3.639576, 0.511887, 3.565785
6.628218, -3.637967, 0.512250, 3.566702
6.631313, -3.636368, 0.512609, 3.567610
6.634509, -3.634715, 0.512978, 3.568546
6.637640, -3.633094, 0.513338, 3.569460
6.640799, -3.631457, 0.513701, 3.570381
6.643996, -3.629798, 0.514066, 3.571311
6.647207, -3.628131, 0.514432, 3.572243
6.650402, -3.626470, 0.514796, 3.573168
6.653500, -3.624858, 0.515147, 3.574063
6.656658, -3.623213, 0.515505, 3.574974
6.659918, -3.621514, 0.515874, 3.575912
6.663003, -3.619904, 0.516224, 3.576797
6.666260, -3.618202, 0.516592, 3.577730
6.669361, -3.616580, 0.516943, 3.578616
6.672914, -3.614720, 0.517344, 3.579630
6.675788, -3.613214, 0.517669, 3.580447
6.678953, -3.611554, 0.518026, 3.581346
6.682253, -3.609821, 0.518398, 3.582281
6.685315, -3.608211, 0.518744, 3.583146
6.688400, -3.606588, 0.519092, 3.584017
6.691529, -3.604940, 0.519445, 3.584897
6.694707, -3.603264, 0.519803, 3.585790
6.697887, -3.601586, 0.520162, 3.586681
6.701144, -3.599865, 0.520529, 3.587592
6.704239, -3.598228, 0.520878, 3.588456
6.707419, -3.596545, 0.521236, 3.589341
6.710570, -3.594875, 0.521591, 3.590217
6.713731, -3.593199, 0.521946, 3.591093
6.716922, -3.591504, 0.522305, 3.591976
6.720094, -3.589819, 0.522661, 3.592851
6.724145, -3.587664, 0.523116, 3.593967
6.726414, -3.586455, 0.523370, 3.594590
6.729611, -3.584751, 0.523728, 3.595467
6.732816, -3.583041, 0.524086, 3.596344
6.735967, -3.581358, 0.524438, 3.597204
6.739256, -3.579600, 0.524805, 3.598100
6.742308, -3.577967, 0.525146, 3.598930
6.745471, -3.576273, 0.525498, 3.599788
6.748645, -3.574571, 0.525852, 3.600647
6.751820, -3.572868, 0.526206, 3.601504
6.754975, -3.571173, 0.526558, 3.602355
6.758162, -3.569459, 0.526913, 3.603212
6.761346, -3.567745, 0.527268, 3.604066
6.764497, -3.566048, 0.527619, 3.604910
6.767695, -3.564323, 0.527975, 3.605764
6.770838, -3.562627, 0.528325, 3.606602
6.774173, -3.560825, 0.528695, 3.607489
6.777193, -3.559192, 0.529031, 3.608291
6.780395, -3.557459, 0.529386, 3.609139
6.783971, -3.555521, 0.529784, 3.610084
6.786664, -3.554061, 0.530082, 3.610794
6.789919, -3.552294, 0.530443, 3.611651
6.793148, -3.550539, 0.530801, 3.612499
6.796257, -3.548849, 0.531146, 3.613313
6.799425, -3.547124, 0.531497, 3.614141
6.802584, -3.545402, 0.531846, 3.614966
6.805756, -3.543673, 0.532196, 3.615791
6.808956, -3.541926, 0.532549, 3.616622
6.812102, -3.540207, 0.532896, 3.617438
